0.159	0.0	0.0	0.062	0.0	0.0	0.0	0.177
0.0	0.0	0.0	0.049	0.0	0.0	0.188	0.194
0.0	0.0	0.0	0.161	0.0	0.0	0.0	0.161
0.151	0.0	0.0	0.0	0.0	0.0	0.0	0.151
0.0	0.0	0.0	0.042	0.165	0.0	0.045	0.169
0.044	0.0	0.0	0.045	0.133	0.0	0.06	0.157
0.0	0.0	0.0	0.0	0.197	0.0	0.0	0.197
0.0	0.0	0.0	0.185	0.0	0.0	0.0	0.185
0.0	0.0	0.0	0.0	0.0	0.0	0.171	0.171
0.0	0.0	0.0	0.0	0.0	0.0	0.182	0.182
0.0	0.0	0.0	0.0	0.194	0.0	0.045	0.197
0.15	0.0	0.0	0.056	0.0	0.0	0.0	0.163
0.0	0.0	0.0	0.076	0.0	0.0	0.131	0.162
0.0	0.0	0.0	0.0	0.0	0.0	0.192	0.192
0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.15
0.0	0.0	0.0	0.0	0.0	0.0	0.159	0.159
0.0	0.0	0.0	0.0	0.189	0.0	0.0	0.189
0.0	0.0	0.0	0.0	0.199	0.0	0.0	0.199
0.0	0.0	0.0	0.0	0.0	0.0	0.169	0.169
0.0	0.0	0.0	0.0	0.196	0.0	0.0	0.196
0.0	0.0	0.0	0.0	0.056	0.0	0.172	0.185
0.0	0.0	0.0	0.189	0.0	0.0	0.0	0.189
0.0	0.0	0.0	0.049	0.146	0.0	0.045	0.156
0.163	0.0	0.0	0.057	0.0	0.0	0.0	0.176
0.0	0.0	0.0	0.097	0.0	0.0	0.098	0.15
0.0	0.0	0.0	0.0	0.0	0.0	0.151	0.151
0.0	0.0	0.0	0.053	0.0	0.0	0.164	0.174
0.0	0.0	0.0	0.114	0.099	0.0	0.0	0.167
0.0	0.0	0.0	0.075	0.076	0.0	0.086	0.15
0.0	0.0	0.0	0.139	0.0	0.0	0.097	0.189
0.0	0.0	0.0	0.043	0.0	0.0	0.192	0.193
0.0	0.0	0.0	0.173	0.0	0.0	0.0	0.173
0.138	0.0	0.0	0.101	0.0	0.0	0.0	0.191
0.0	0.0	0.0	0.0	0.0	0.0	0.155	0.155
0.0	0.0	0.0	0.046	0.105	0.0	0.112	0.175
0.0	0.0	0.0	0.048	0.114	0.0	0.094	0.169
0.0	0.0	0.0	0.143	0.0	0.0	0.053	0.153
0.0	0.0	0.0	0.121	0.0	0.0	0.097	0.172
0.0	0.0	0.0	0.057	0.153	0.0	0.047	0.173
0.146	0.0	0.0	0.049	0.0	0.0	0.054	0.164
0.0	0.0	0.0	0.044	0.065	0.0	0.127	0.152
0.0	0.0	0.0	0.053	0.143	0.0	0.0	0.153
0.0	0.0	0.0	0.064	0.0	0.0	0.137	0.157
0.0	0.0	0.0	0.122	0.0	0.0	0.112	0.187
0.0	0.0	0.0	0.0	0.196	0.0	0.0	0.196
0.106	0.0	0.0	0.052	0.0	0.0	0.108	0.177
0.0	0.0	0.0	0.0	0.143	0.0	0.067	0.166
0.0	0.0	0.0	0.0	0.181	0.0	0.0	0.181
0.0	0.0	0.0	0.183	0.0	0.0	0.045	0.186
0.0	0.0	0.0	0.048	0.147	0.0	0.058	0.169
0.0	0.0	0.0	0.046	0.0	0.0	0.147	0.151
0.0	0.0	0.0	0.052	0.17	0.0	0.0	0.179
0.0	0.0	0.0	0.0	0.19	0.0	0.0	0.19
0.0	0.0	0.0	0.0	0.0	0.0	0.173	0.173
0.0	0.0	0.0	0.042	0.076	0.0	0.137	0.169
0.0	0.0	0.0	0.0	0.196	0.0	0.0	0.196
0.0	0.0	0.0	0.048	0.119	0.0	0.07	0.151
0.0	0.0	0.0	0.186	0.0	0.0	0.0	0.186
0.0	0.0	0.0	0.0	0.0	0.0	0.191	0.191
0.0	0.0	0.0	0.173	0.0	0.0	0.0	0.173
0.143	0.0	0.0	0.056	0.0	0.0	0.0	0.156
0.0	0.0	0.0	0.046	0.0	0.0	0.159	0.163
0.0	0.0	0.0	0.0	0.058	0.0	0.141	0.156
0.0	0.0	0.0	0.053	0.0	0.0	0.147	0.157
0.0	0.0	0.0	0.047	0.0	0.0	0.195	0.2
0.0	0.0	0.0	0.103	0.0	0.0	0.108	0.166
0.0	0.0	0.0	0.0	0.12	0.0	0.098	0.172
0.0	0.0	0.0	0.055	0.0	0.0	0.18	0.192
0.0	0.0	0.0	0.18	0.0	0.0	0.0	0.18
0.0	0.0	0.0	0.053	0.11	0.0	0.082	0.158
0.0	0.0	0.0	0.0	0.183	0.0	0.0	0.183
0.0	0.0	0.0	0.15	0.0	0.0	0.086	0.19
0.0	0.0	0.0	0.136	0.058	0.0	0.0	0.151
0.105	0.0	0.0	0.0	0.0	0.0	0.115	0.174
0.0	0.0	0.0	0.0	0.0	0.0	0.19	0.19
0.0	0.0	0.0	0.186	0.0	0.0	0.0	0.186
0.0	0.0	0.0	0.0	0.0	0.0	0.169	0.169
0.0	0.0	0.0	0.0	0.199	0.0	0.0	0.199
0.0	0.0	0.0	0.042	0.0	0.0	0.164	0.164
0.0	0.0	0.0	0.169	0.0	0.0	0.047	0.174
0.0	0.0	0.0	0.0	0.0	0.0	0.163	0.163
0.0	0.0	0.0	0.0	0.0	0.0	0.195	0.195
0.0	0.0	0.0	0.173	0.0	0.0	0.0	0.173
0.0	0.0	0.0	0.181	0.0	0.0	0.047	0.186
0.0	0.0	0.0	0.094	0.109	0.0	0.048	0.164
0.0	0.0	0.0	0.0	0.119	0.0	0.116	0.187
0.155	0.0	0.0	0.0	0.0	0.0	0.0	0.155
0.0	0.0	0.0	0.056	0.135	0.0	0.054	0.16
0.0	0.0	0.0	0.096	0.103	0.0	0.0	0.154
0.0	0.0	0.0	0.062	0.064	0.0	0.112	0.152
0.159	0.0	0.0	0.0	0.0	0.0	0.0	0.159
0.0	0.0	0.0	0.048	0.122	0.0	0.082	0.165
0.0	0.0	0.0	0.0	0.0	0.0	0.169	0.169
0.0	0.0	0.0	0.196	0.0	0.0	0.0	0.196
0.0	0.0	0.0	0.0	0.192	0.0	0.046	0.196
0.0	0.0	0.0	0.0	0.111	0.0	0.095	0.161
0.0	0.0	0.0	0.0	0.179	0.0	0.0	0.179
0.0	0.0	0.0	0.049	0.0	0.0	0.193	0.199
0.0	0.0	0.0	0.079	0.12	0.0	0.045	0.158
0.114	0.0	0.0	0.0	0.0	0.0	0.134	0.199
0.0	0.0	0.0	0.0	0.195	0.0	0.0	0.195
0.138	0.0	0.0	0.0	0.0	0.0	0.109	0.199
0.156	0.0	0.0	0.0	0.0	0.0	0.0	0.156
0.0	0.0	0.0	0.0	0.0	0.0	0.177	0.177
0.0	0.0	0.0	0.095	0.117	0.0	0.0	0.166
0.0	0.0	0.0	0.161	0.0	0.0	0.0	0.161
0.0	0.0	0.0	0.05	0.0	0.0	0.148	0.155
0.0	0.0	0.0	0.169	0.0	0.0	0.0	0.169
0.0	0.0	0.0	0.0	0.0	0.0	0.191	0.191
0.0	0.0	0.0	0.163	0.0	0.0	0.0	0.163
0.0	0.0	0.0	0.0	0.157	0.0	0.0	0.157
0.0	0.0	0.0	0.135	0.0	0.0	0.078	0.168
0.0	0.0	0.0	0.0	0.161	0.0	0.0	0.161
0.0	0.0	0.0	0.071	0.0	0.0	0.136	0.163
0.0	0.0	0.0	0.0	0.163	0.0	0.0	0.163
0.0	0.0	0.0	0.049	0.09	0.0	0.113	0.165
0.0	0.0	0.0	0.0	0.0	0.0	0.171	0.171
0.0	0.0	0.0	0.184	0.0	0.0	0.0	0.184
0.0	0.0	0.0	0.054	0.162	0.0	0.053	0.183
0.0	0.0	0.0	0.075	0.101	0.0	0.067	0.156
0.0	0.0	0.0	0.0	0.196	0.0	0.0	0.196
0.0	0.0	0.0	0.042	0.067	0.0	0.161	0.184
0.0	0.0	0.0	0.192	0.0	0.0	0.0	0.192
0.138	0.0	0.0	0.0	0.076	0.0	0.0	0.169
0.0	0.0	0.0	0.153	0.0	0.0	0.045	0.157
0.0	0.0	0.0	0.0	0.0	0.0	0.163	0.163
0.0	0.0	0.0	0.052	0.0	0.0	0.142	0.152
0.0	0.0	0.0	0.0	0.0	0.0	0.191	0.191
0.0	0.0	0.0	0.042	0.0	0.0	0.193	0.193
0.103	0.0	0.0	0.0	0.0	0.0	0.095	0.153
0.0	0.0	0.0	0.057	0.0	0.0	0.164	0.178
0.189	0.0	0.0	0.0	0.0	0.0	0.0	0.189
0.0	0.0	0.0	0.047	0.056	0.0	0.176	0.194
0.0	0.0	0.0	0.0	0.119	0.0	0.09	0.164
0.146	0.0	0.0	0.053	0.0	0.0	0.0	0.156
0.0	0.0	0.0	0.171	0.0	0.0	0.0	0.171
0.0	0.0	0.0	0.129	0.076	0.0	0.0	0.161
0.0	0.0	0.0	0.165	0.0	0.0	0.076	0.195
0.0	0.0	0.0	0.097	0.118	0.0	0.0	0.169
0.0	0.0	0.0	0.123	0.0	0.0	0.113	0.188
0.0	0.0	0.0	0.097	0.0	0.0	0.106	0.158
0.0	0.0	0.0	0.194	0.0	0.0	0.0	0.194
0.157	0.0	0.0	0.055	0.0	0.0	0.0	0.169
0.0	0.0	0.0	0.096	0.107	0.0	0.057	0.172
0.0	0.019	0.0	0.053	0.07	0.0	0.157	0.193
0.183	0.0	0.0	0.0	0.0	0.0	0.0	0.183
0.0	0.0	0.0	0.053	0.189	0.0	0.0	0.199
0.0	0.0	0.0	0.055	0.0	0.0	0.162	0.174
0.0	0.0	0.0	0.086	0.11	0.0	0.0	0.152
0.0	0.0	0.0	0.175	0.0	0.0	0.0	0.175
0.0	0.0	0.0	0.049	0.0	0.0	0.166	0.173
0.155	0.0	0.0	0.054	0.0	0.0	0.045	0.169
0.0	0.0	0.0	0.1	0.0	0.0	0.1	0.155
0.0	0.0	0.0	0.0	0.0	0.0	0.184	0.184
0.0	0.0	0.0	0.084	0.118	0.0	0.058	0.172
0.0	0.0	0.0	0.192	0.0	0.0	0.0	0.192
0.0	0.0	0.0	0.092	0.143	0.0	0.0	0.188
0.0	0.0	0.0	0.114	0.085	0.0	0.061	0.172
0.0	0.0	0.0	0.178	0.0	0.0	0.047	0.183
0.0	0.0	0.0	0.0	0.196	0.0	0.0	0.196
0.0	0.0	0.0	0.048	0.138	0.0	0.06	0.161
0.0	0.0	0.0	0.073	0.0	0.0	0.158	0.186
0.0	0.0	0.0	0.0	0.0	0.0	0.162	0.162
0.0	0.0	0.0	0.176	0.0	0.0	0.06	0.192
0.0	0.0	0.0	0.0	0.106	0.0	0.102	0.163
0.0	0.0	0.0	0.0	0.0	0.0	0.171	0.171
0.0	0.0	0.0	0.0	0.181	0.0	0.0	0.181
0.0	0.0	0.0	0.0	0.158	0.0	0.0	0.158
0.0	0.0	0.0	0.057	0.163	0.0	0.0	0.176
0.0	0.0	0.0	0.0	0.0	0.0	0.154	0.154
0.0	0.0	0.0	0.078	0.0	0.0	0.142	0.175
0.0	0.0	0.0	0.053	0.0	0.0	0.155	0.165
0.105	0.0	0.0	0.0	0.0	0.0	0.131	0.188
0.0	0.0	0.0	0.057	0.0	0.0	0.155	0.169
0.0	0.0	0.0	0.0	0.0	0.0	0.195	0.195
0.0	0.0	0.0	0.0	0.0	0.0	0.194	0.194
0.0	0.0	0.0	0.0	0.0	0.0	0.154	0.154
0.0	0.0	0.0	0.0	0.0	0.0	0.159	0.159
0.0	0.0	0.0	0.165	0.0	0.0	0.0	0.165
0.0	0.0	0.0	0.0	0.0	0.0	0.193	0.193
0.0	0.0	0.0	0.056	0.057	0.0	0.166	0.192
0.0	0.0	0.0	0.0	0.0	0.0	0.191	0.191
0.145	0.0	0.0	0.051	0.076	0.0	0.0	0.184
0.0	0.0	0.0	0.191	0.0	0.0	0.0	0.191
0.0	0.0	0.0	0.056	0.147	0.0	0.0	0.16
0.0	0.0	0.0	0.0	0.171	0.0	0.0	0.171
0.0	0.0	0.0	0.049	0.148	0.0	0.087	0.196
0.0	0.0	0.0	0.148	0.0	0.0	0.075	0.178
0.0	0.0	0.0	0.171	0.0	0.0	0.0	0.171
0.0	0.0	0.0	0.0	0.0	0.0	0.165	0.165
0.0	0.0	0.0	0.0	0.179	0.0	0.0	0.179
0.0	0.0	0.0	0.0	0.0	0.0	0.169	0.169
0.103	0.0	0.0	0.0	0.0	0.0	0.093	0.151
0.0	0.0	0.0	0.0	0.0	0.0	0.191	0.191
0.0	0.0	0.0	0.183	0.0	0.0	0.0	0.183
0.0	0.0	0.0	0.0	0.187	0.0	0.045	0.19
0.0	0.0	0.0	0.0	0.0	0.0	0.177	0.177
0.0	0.0	0.0	0.0	0.0	0.0	0.154	0.154
0.0	0.0	0.0	0.192	0.0	0.0	0.0	0.192
0.15	0.0	0.0	0.0	0.0	0.0	0.094	0.196
0.0	0.0	0.0	0.0	0.171	0.0	0.0	0.171
0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.15
0.0	0.0	0.0	0.163	0.0	0.0	0.0	0.163
0.0	0.0	0.0	0.132	0.0	0.0	0.073	0.161
0.0	0.0	0.0	0.128	0.0	0.0	0.071	0.155
0.0	0.0	0.0	0.0	0.0	0.0	0.154	0.154
0.0	0.0	0.0	0.091	0.0	0.0	0.146	0.19
0.0	0.0	0.0	0.0	0.0	0.0	0.183	0.183
0.0	0.0	0.0	0.0	0.0	0.0	0.191	0.191
0.134	0.0	0.0	0.078	0.0	0.0	0.0	0.167
0.0	0.0	0.0	0.0	0.0	0.0	0.19	0.19
0.0	0.0	0.0	0.0	0.0	0.0	0.192	0.192
0.0	0.0	0.0	0.109	0.0	0.0	0.095	0.16
0.0	0.0	0.0	0.048	0.159	0.0	0.0	0.165
0.0	0.0	0.0	0.0	0.0	0.0	0.19	0.19
0.0	0.0	0.0	0.143	0.0	0.0	0.09	0.186
0.0	0.0	0.0	0.145	0.072	0.0	0.0	0.172
0.0	0.0	0.0	0.114	0.097	0.0	0.0	0.165
0.0	0.0	0.0	0.042	0.0	0.0	0.18	0.18
0.0	0.0	0.0	0.177	0.0	0.0	0.0	0.177
0.144	0.0	0.0	0.0	0.0	0.0	0.075	0.174
0.0	0.0	0.0	0.046	0.0	0.0	0.184	0.188
0.0	0.0	0.0	0.12	0.0	0.0	0.075	0.151
0.045	0.0	0.0	0.0	0.0	0.0	0.17	0.173
0.0	0.0	0.0	0.0	0.084	0.0	0.114	0.153
0.0	0.0	0.0	0.0	0.194	0.0	0.0	0.194
0.0	0.0	0.0	0.077	0.0	0.0	0.124	0.156
0.0	0.0	0.0	0.053	0.073	0.0	0.145	0.183
0.0	0.0	0.0	0.103	0.0	0.0	0.093	0.151
0.0	0.0	0.0	0.0	0.107	0.0	0.095	0.157
0.161	0.0	0.0	0.0	0.0	0.0	0.0	0.161
0.161	0.0	0.0	0.0	0.0	0.0	0.045	0.164
0.0	0.0	0.0	0.062	0.143	0.0	0.0	0.161
0.0	0.0	0.0	0.0	0.0	0.0	0.196	0.196
0.0	0.0	0.0	0.0	0.0	0.0	0.195	0.195
0.0	0.0	0.0	0.0	0.172	0.0	0.054	0.183
0.0	0.0	0.0	0.085	0.12	0.0	0.046	0.164
0.0	0.0	0.0	0.0	0.0	0.0	0.194	0.194
0.141	0.0	0.0	0.057	0.0	0.0	0.0	0.155
0.0	0.0	0.0	0.079	0.056	0.0	0.118	0.166
0.0	0.0	0.0	0.177	0.0	0.0	0.0	0.177
0.0	0.0	0.0	0.053	0.0	0.0	0.171	0.181
0.155	0.0	0.0	0.057	0.0	0.0	0.0	0.169
0.0	0.0	0.0	0.054	0.07	0.0	0.143	0.18
0.0	0.0	0.0	0.0	0.197	0.0	0.0	0.197
0.0	0.0	0.0	0.0	0.0	0.0	0.193	0.193
0.155	0.0	0.0	0.053	0.0	0.0	0.0	0.165
0.145	0.0	0.0	0.054	0.0	0.0	0.0	0.156
0.0	0.0	0.0	0.053	0.185	0.0	0.0	0.195
0.0	0.0	0.0	0.0	0.177	0.0	0.0	0.177
0.0	0.0	0.0	0.0	0.192	0.0	0.0	0.192
0.136	0.0	0.0	0.049	0.0	0.0	0.091	0.188
0.0	0.0	0.0	0.0	0.0	0.0	0.163	0.163
0.094	0.0	0.0	0.078	0.0	0.0	0.11	0.191
0.0	0.0	0.0	0.049	0.0	0.0	0.164	0.171
0.0	0.0	0.0	0.0	0.0	0.0	0.177	0.177
0.0	0.0	0.0	0.0	0.0	0.0	0.189	0.189
0.147	0.0	0.0	0.057	0.0	0.0	0.0	0.161
0.0	0.0	0.0	0.096	0.044	0.0	0.117	0.17
0.0	0.0	0.0	0.114	0.0	0.0	0.095	0.163
0.094	0.0	0.0	0.057	0.0	0.0	0.095	0.159
0.0	0.0	0.0	0.163	0.0	0.0	0.0	0.163
0.167	0.0	0.0	0.0	0.0	0.0	0.0	0.167
0.045	0.0	0.0	0.052	0.0	0.0	0.156	0.169
0.0	0.0	0.0	0.055	0.101	0.0	0.125	0.191
0.0	0.0	0.0	0.0	0.0	0.0	0.169	0.169
0.171	0.0	0.0	0.0	0.0	0.0	0.0	0.171
0.0	0.0	0.0	0.162	0.0	0.0	0.0	0.162
0.159	0.0	0.0	0.053	0.0	0.0	0.048	0.175
0.0	0.0	0.0	0.175	0.0	0.0	0.0	0.175
0.0	0.0	0.0	0.194	0.0	0.0	0.0	0.194
0.0	0.0	0.0	0.173	0.0	0.0	0.0	0.173
0.049	0.0	0.0	0.057	0.131	0.0	0.092	0.198
0.131	0.0	0.0	0.053	0.0	0.0	0.054	0.153
0.0	0.0	0.0	0.0	0.0	0.0	0.171	0.171
0.0	0.0	0.0	0.0	0.163	0.0	0.0	0.163
0.0	0.0	0.0	0.0	0.179	0.0	0.0	0.179
0.0	0.0	0.0	0.0	0.173	0.0	0.052	0.182
0.078	0.0	0.0	0.123	0.0	0.0	0.0	0.156
0.0	0.0	0.0	0.0	0.193	0.0	0.0	0.193
0.0	0.0	0.0	0.0	0.143	0.0	0.08	0.177
0.05	0.0	0.0	0.116	0.06	0.0	0.052	0.151
0.0	0.0	0.0	0.0	0.199	0.0	0.0	0.199
0.0	0.0	0.0	0.0	0.118	0.0	0.111	0.182
0.0	0.0	0.0	0.171	0.0	0.0	0.0	0.171
0.0	0.0	0.0	0.0	0.177	0.0	0.0	0.177
0.0	0.0	0.0	0.181	0.0	0.0	0.0	0.181
0.0	0.0	0.0	0.0	0.188	0.0	0.0	0.188
0.0	0.0	0.0	0.0	0.0	0.0	0.171	0.171
0.0	0.0	0.0	0.0	0.193	0.0	0.0	0.193
0.0	0.0	0.0	0.043	0.12	0.0	0.092	0.168
0.0	0.0	0.0	0.042	0.159	0.0	0.0	0.159
0.0	0.0	0.0	0.0	0.0	0.0	0.193	0.193
0.0	0.0	0.0	0.0	0.167	0.0	0.0	0.167
0.147	0.0	0.0	0.052	0.0	0.0	0.0	0.156
0.0	0.0	0.0	0.174	0.0	0.0	0.052	0.183
0.0	0.0	0.0	0.146	0.0	0.0	0.094	0.193
0.165	0.0	0.0	0.0	0.0	0.0	0.0	0.165
0.0	0.0	0.0	0.069	0.056	0.0	0.156	0.193
0.0	0.0	0.0	0.113	0.106	0.0	0.0	0.173
0.0	0.0	0.0	0.0	0.116	0.0	0.084	0.155
0.0	0.0	0.0	0.0	0.169	0.0	0.0	0.169
0.0	0.0	0.0	0.046	0.152	0.0	0.0	0.156
0.0	0.0	0.0	0.0	0.0	0.0	0.154	0.154
0.0	0.0	0.0	0.0	0.198	0.0	0.0	0.198
0.0	0.0	0.0	0.0	0.175	0.0	0.0	0.175
0.057	0.0	0.0	0.092	0.113	0.0	0.0	0.174
0.056	0.0	0.0	0.048	0.153	0.0	0.059	0.187
0.0	0.0	0.0	0.0	0.0	0.0	0.17	0.17
0.0	0.0	0.0	0.057	0.0	0.0	0.157	0.171
0.0	0.0	0.0	0.0	0.0	0.0	0.161	0.161
0.0	0.0	0.0	0.0	0.0	0.0	0.194	0.194
0.0	0.0	0.0	0.043	0.066	0.0	0.127	0.151
0.154	0.0	0.0	0.0	0.0	0.0	0.0	0.154
0.0	0.0	0.0	0.0	0.0	0.0	0.193	0.193
0.0	0.0	0.0	0.0	0.0	0.0	0.193	0.193
0.0	0.0	0.0	0.121	0.091	0.0	0.0	0.166
0.0	0.0	0.0	0.0	0.173	0.0	0.0	0.173
0.0	0.0	0.0	0.079	0.0	0.0	0.138	0.172
0.15	0.0	0.0	0.0	0.0	0.0	0.088	0.192
0.0	0.0	0.0	0.0	0.163	0.0	0.0	0.163
0.0	0.0	0.0	0.057	0.128	0.0	0.098	0.194
0.049	0.0	0.0	0.047	0.17	0.0	0.054	0.193
0.0	0.0	0.0	0.0	0.199	0.0	0.0	0.199
0.077	0.0	0.0	0.055	0.0	0.0	0.149	0.192
0.188	0.0	0.0	0.0	0.0	0.0	0.0	0.188
0.14	0.0	0.0	0.047	0.0	0.0	0.067	0.168
0.0	0.0	0.0	0.162	0.068	0.0	0.0	0.185
0.0	0.0	0.0	0.152	0.0	0.0	0.0	0.152
0.0	0.0	0.0	0.093	0.0	0.0	0.109	0.157
0.0	0.0	0.0	0.0	0.0	0.0	0.159	0.159
0.0	0.0	0.0	0.0	0.163	0.0	0.047	0.168
0.0	0.0	0.0	0.0	0.167	0.0	0.0	0.167
0.0	0.0	0.0	0.057	0.111	0.0	0.074	0.155
0.0	0.0	0.0	0.075	0.096	0.0	0.094	0.176
0.0	0.0	0.0	0.053	0.06	0.0	0.132	0.159
0.0	0.0	0.0	0.0	0.0	0.0	0.193	0.193
0.0	0.0	0.0	0.0	0.196	0.0	0.0	0.196
0.0	0.0	0.0	0.0	0.074	0.0	0.133	0.162
0.0	0.0	0.0	0.075	0.12	0.0	0.054	0.162
0.053	0.0	0.0	0.0	0.0	0.0	0.181	0.191
0.0	0.0	0.0	0.044	0.167	0.0	0.0	0.169
0.0	0.0	0.0	0.052	0.0	0.0	0.172	0.181
0.0	0.0	0.0	0.166	0.0	0.0	0.054	0.177
0.0	0.0	0.0	0.053	0.181	0.0	0.0	0.191
0.0	0.0	0.0	0.0	0.0	0.0	0.191	0.191
0.0	0.0	0.0	0.171	0.0	0.0	0.0	0.171
0.0	0.0	0.0	0.0	0.167	0.0	0.0	0.167
0.0	0.0	0.0	0.0	0.196	0.0	0.0	0.196
0.0	0.0	0.0	0.057	0.0	0.0	0.166	0.179
0.0	0.0	0.0	0.095	0.12	0.0	0.054	0.18
0.0	0.0	0.0	0.0	0.109	0.0	0.108	0.171
0.0	0.0	0.0	0.0	0.085	0.0	0.112	0.152
0.0	0.0	0.0	0.0	0.0	0.0	0.179	0.179
0.0	0.0	0.0	0.175	0.0	0.0	0.046	0.179
0.171	0.0	0.0	0.0	0.0	0.0	0.0	0.171
0.151	0.0	0.0	0.0	0.0	0.0	0.0	0.151
0.0	0.0	0.0	0.053	0.154	0.0	0.0	0.164
0.0	0.0	0.0	0.0	0.0	0.0	0.196	0.196
0.0	0.0	0.0	0.0	0.0	0.0	0.177	0.177
0.101	0.0	0.0	0.095	0.0	0.0	0.094	0.198
0.0	0.0	0.0	0.076	0.106	0.0	0.061	0.156
0.0	0.0	0.0	0.095	0.0	0.0	0.123	0.172
0.0	0.0	0.0	0.179	0.0	0.0	0.0	0.179
0.0	0.0	0.0	0.053	0.0	0.0	0.17	0.18
0.0	0.0	0.0	0.173	0.0	0.0	0.0	0.173
0.174	0.0	0.0	0.0	0.0	0.0	0.071	0.2
0.0	0.0	0.0	0.0	0.0	0.0	0.192	0.192
0.116	0.0	0.0	0.0	0.0	0.0	0.1	0.17
0.0	0.0	0.0	0.172	0.0	0.0	0.0	0.172
0.0	0.0	0.0	0.0	0.198	0.0	0.0	0.198
0.0	0.0	0.0	0.096	0.0	0.0	0.122	0.172
0.153	0.0	0.0	0.0	0.06	0.0	0.0	0.169
0.0	0.0	0.0	0.0	0.0	0.0	0.166	0.166
0.0	0.0	0.0	0.0	0.068	0.0	0.147	0.171
0.0	0.0	0.0	0.0	0.0	0.0	0.192	0.192
0.0	0.0	0.0	0.0	0.146	0.0	0.054	0.157
0.157	0.0	0.0	0.0	0.0	0.0	0.045	0.16
0.0	0.0	0.0	0.0	0.0	0.0	0.169	0.169
0.0	0.0	0.0	0.042	0.155	0.0	0.0	0.155
0.0	0.0	0.0	0.047	0.143	0.0	0.046	0.152
