Q7D4P3|Q9NXG1	ESPI|FNBP1L
Q7D4P3|Q16103	ESPI|GTF2E1
I6WXK4|Q9NQQ4	PTPB|PTPN1
Q10516|Q9UER7	PTKA|DAXX
P9WJL5|Q8NHS2	MURD|GOT1L1
P9WI81|Q9UMF9	PKNB|EIF3B
Q7D4P3|Q2NKM6	ESPI|GRIA1
P9WI81|Q5U065	PKNB|CSNK2A1
Q7D4P3|Q9UNC9	ESPI|APAF1
Q10516|Q9UDK2	PTKA|MMP9
Q7D4P3|Q9UQ90	ESPI|SPG7
Q7D4P3|Q9UIS7	ESPI|ESR1
Q7D4P3|Q9UCN7	ESPI|APOH
Q7D4P3|Q6FHV5	ESPI|RAB8A
Q10516|Q86UQ7	PTKA|POLA1
Q10516|Q06413	PTKA|MEF2C
Q10516|P56282	PTKA|POLE2
Q7D4P3|Q6PID4	ESPI|PTK2B
Q10516|O95818	PTKA|BAG4
Q10516|Q7Z6E4	PTKA|RPL19
Q7D5J3|Q9UF77	GLMM|FCHSD2
Q7D4P3|Q99836	ESPI|MYD88
P9WI81|Q6FHV5	PKNB|RAB8A
Q7D4P3|Q9UIP5	ESPI|C4A
Q10516|Q53Y80	PTKA|SOX9
Q10516|Q96B74	PTKA|FZD7
Q7D4P3|Q8IYZ5	ESPI|WT1
Q7D5J3|Q9UH50	GLMM|NDEL1
Q10516|Q8N3M1	PTKA|ARHGEF7
Q10516|Q9Y6Y9	PTKA|LY96
Q7D4P3|Q9UDG1	ESPI|NCL
Q7D4P3|Q9HBK4	ESPI|BCAN
Q10516|P62857	PTKA|RPS28
Q7D4P3|Q969D8	ESPI|RAB11FIP4
Q7D4P3|Q96AU2	ESPI|HNRNPF
Q10516|Q8NI00	PTKA|TLR2
Q10516|Q8IVG0	PTKA|PSD
Q7D4P3|Q53YA2	ESPI|CDC37
Q10516|Q8N721	PTKA|ERCC2
Q7D4P3|Q92533	ESPI|BAK1
Q7D4P3|Q9UE19	ESPI|CDK7
Q7D5J3|A0A1W2PQS6	GLMM|RPS10-NUDT3
Q7D4P3|Q9UJL3	ESPI|TRIM27
Q7D4P3|Q9UCI0	ESPI|LGALS3BP
Q7D5J3|Q9H4M5	GLMM|PPP3CC
Q10516|Q9Y4Y0	PTKA|DROSHA
Q7D4P3|Q9H9S0	ESPI|NANOG
Q7D4P3|Q9UD42	ESPI|NOS2
Q7D5J3|Q9H787	GLMM|SETD6
Q10516|Q9UGI0	PTKA|ZRANB1
Q10516|Q96HF9	PTKA|TTC5
Q7D4P3|Q9UQB8	ESPI|BAIAP2
Q10516|Q96J12	PTKA|PPARG
I6WXK4|Q9BWB6	PTPB|AKT1
Q7D4P3|Q6FHW1	ESPI|CLTB
Q10516|Q9Y239	PTKA|NOD1
Q7D4P3|Q99756	ESPI|PIP5K1A
Q10516|Q9NR70	PTKA|NGLY1
Q10516|P40429	PTKA|RPL13A
P9WI81|Q96AU2	PKNB|HNRNPF
Q7D4P3|Q9Y535	ESPI|POLR3H
Q7D4P3|Q9UMU2	ESPI|NCF1
Q7D4P3|Q9H4T5	ESPI|NTSR1
Q7D4P3|Q9UGF1	ESPI|CHEK2
Q10516|Q93004	PTKA|PABPC1
Q7D4P3|Q8NHS2	ESPI|GOT1L1
Q10516|Q5BJI0	PTKA|RPS14
Q10516|Q8IX07	PTKA|ZFPM1
Q10516|Q9UD85	PTKA|PTK2
Q7D4P3|Q6IPY3	ESPI|RPL29
Q7D4P3|O60469	ESPI|DSCAM
P9WI81|Q86YJ2	PKNB|SIK1
Q7D4P3|P06734	ESPI|FCER2
Q7D5J3|Q8WWI9	GLMM|TNFAIP6
Q7D5J3|Q9NY59	GLMM|SMPD3
Q10516|Q9UNP3	PTKA|KLF4
Q7D4P3|Q9BVQ5	ESPI|HSP90AA1
P9WI81|Q969S4	PKNB|PRKCZ
Q7D5J3|Q8IW95	GLMM|ADAMTSL5
Q10516|Q9BYF2	PTKA|RPL39
Q10516|Q9BR62	PTKA|LLGL2
Q7D4P5|Q9BU83	ECCCB1|S100A2
Q10516|Q9NY42	PTKA|GNAS
Q7D4P3|Q8IY86	ESPI|BID
Q10516|Q9UC55	PTKA|PROC
Q10516|Q52LC9	PTKA|IL18R1
Q10516|Q9UEU1	PTKA|SQSTM1
Q7D4P3|Q9BU00	ESPI|ARPC1B
Q7D4P3|Q5JYJ8	ESPI|F9
Q10516|Q9BUM7	PTKA|CTSH
Q10516|Q9Y5S8	PTKA|NOX1
P9WKE3|E9PI54	PRS|RAD51
Q7D4P3|Q9UNT4	ESPI|TRIP6
Q10516|Q6UXB4	PTKA|CLEC4G
P9WI81|O43150	PKNB|ASAP2
Q7D4P3|Q569J6	ESPI|CCL7
Q7D5J3|Q9BTS8	GLMM|SNX2
Q7D5J3|Q8IZ61	GLMM|POLR2B
Q7D4P5|P21371	ECCCB1|ARF4
P9WI81|Q0VG87	PKNB|EPHB1
Q10516|P46109	PTKA|CRKL
Q10516|P06899	PTKA|H2BC11
Q7D4P3|Q8N5C8	ESPI|TAB3
P9WI81|Q96N96	PKNB|SPATA13
Q7D4P3|Q9BTC1	ESPI|UBE2S
Q10516|Q8NHB2	PTKA|PTGER1
Q7D4P3|Q9NVT4	ESPI|RFWD3
Q10516|Q9UQ58	PTKA|APP
Q7D5J3|Q96HB7	GLMM|SDC1
Q7D4P3|Q8N4D9	ESPI|FGD1
Q7D5J3|Q5TCL6	GLMM|STX11
Q7D5J3|Q9XRX6	GLMM|HLA-DRB5
Q7D4P3|O00629	ESPI|KPNA4
P9WI81|Q17RT7	PKNB|TIAM1
Q7D4P3|Q8TD38	ESPI|TCEA2
Q7D4P3|Q13485	ESPI|SMAD4
Q7D4P3|Q9UPX1	ESPI|SYNPO
Q7D4P3|Q9H3V5	ESPI|HSPG2
Q7D4P3|P62316	ESPI|SNRPD2
Q10516|Q96AZ3	PTKA|PSMC1
Q7D4P3|P47755	ESPI|CAPZA2
Q10516|Q9Y6K9	PTKA|IKBKG
P9WI81|Q9H3P0	PKNB|KCNH2
Q7D4P3|Q9UCT6	ESPI|IL1B
Q10516|Q9NYB9	PTKA|ABI2
Q7D4P3|O14966	ESPI|RAB29
Q7D4P3|Q86VB3	ESPI|UBE2I
Q10516|Q9NTK6	PTKA|HSP90AB1
Q7D4P3|Q9NWN0	ESPI|ZNHIT6
Q7D4P3|Q9NUU9	ESPI|PAF1
Q10516|Q9UKV0	PTKA|HDAC9
Q10516|Q9UKD2	PTKA|MRTO4
Q7D5J3|Q9NNX6	GLMM|CD209
P9WI81|Q6FI99	PKNB|CCNB2
Q7D4P3|Q9UM82	ESPI|SPATA2
Q7D5J3|Q5VX94	GLMM|ITGA8
Q7D4P3|Q9NWE7	ESPI|KMT2E
Q7D4P3|Q9UKS3	ESPI|HSPB8
P9WI81|Q8WTQ7	PKNB|GRK7
Q7D4P3|P25685	ESPI|DNAJB1
Q10516|Q5VW80	PTKA|GOT1
Q7D4P3|Q8NI05	ESPI|RAB28
Q10516|Q5FWF0	PTKA|LOX
Q7D5J3|Q9H5D2	GLMM|BBS10
Q10516|Q96NT4	PTKA|PPM1K
Q7D5J3|P06899	GLMM|H2BC11
P9WI81|Q969R3	PKNB|RBMX
Q10516|Q9UMR1	PTKA|RPGR
Q10516|Q9UH59	PTKA|BRD7
Q10516|Q9Y4I3	PTKA|MTOR
Q7D5J3|Q9UBV8	GLMM|PEF1
P9WI81|Q96D10	PKNB|KRAS
Q10516|Q9UEN7	PTKA|DYSF
Q7D4P3|Q15576	ESPI|ITGAD
Q10516|P02771	PTKA|AFP
Q10516|Q9BUT4	PTKA|CDKN1A
Q7D5J3|Q8N2S1	GLMM|LTBP4
Q7D4P3|Q96CL1	ESPI|SHC1
Q7D4P3|Q9UEU1	ESPI|SQSTM1
Q7D4P3|Q9Y317	ESPI|MRPL4
Q10516|Q8WTZ6	PTKA|RPL18
Q7D4P3|Q9H370	ESPI|TIMM50
Q7D5J3|Q53XP7	GLMM|CEACAM6
Q10516|Q9BWB6	PTKA|AKT1
Q7D4P3|Q9UJ41	ESPI|RABGEF1
Q10516|Q9UQM2	PTKA|VARS1
Q10516|Q58J86	PTKA|EEF2
Q7D4P3|P78315	ESPI|SH3BP2
Q7D5J3|Q7Z743	GLMM|NUP153
Q10516|Q9UNJ9	PTKA|WAS
Q7D4P3|Q9UPF7	ESPI|PGR
Q7D4P3|Q99608	ESPI|NDN
Q7D4P3|Q9UDU6	ESPI|HGF
Q7D4P3|Q9P1X9	ESPI|CHRM2
Q7D4P3|V9GYT4	ESPI|APBB1
Q10516|Q9Y6E5	PTKA|UXT
Q10516|Q9UNB3	PTKA|MED14
P9WI81|Q9Y6T3	PKNB|BRAF
Q7D4P3|Q99433	ESPI|XPO1
Q10516|Q96CL1	PTKA|SHC1
Q10516|Q9NYE7	PTKA|SP1
Q10516|Q53S28	PTKA|ATIC
P9WI81|Q9UGF1	PKNB|CHEK2
Q7D4P3|Q96F51	ESPI|CENPX
I6WXK4|Q9Y5L9	PTPB|SRCAP
I6WXK4|Q8NCX9	PTPB|LRRK2
Q7D4P3|Q6FHD2	ESPI|PIR
Q7D4P3|Q6IB86	ESPI|SNRPG
Q7D4P3|Q99523	ESPI|SORT1
Q10516|P17947	PTKA|SPI1
Q7D4P3|Q9UPZ2	ESPI|APBA3
Q10516|Q5JQT5	PTKA|BEX3
P9WI81|Q7Z301	PKNB|ABL2
Q10516|Q9UJZ0	PTKA|ALB
Q7D4P5|Q9UDL4	ECCCB1|STAT2
Q7D4P3|Q9UN57	ESPI|OPRM1
Q7D5J3|Q6IAU6	GLMM|SNCA
Q10516|Q96DH1	PTKA|BRIX1
Q10516|Q9NXY5	PTKA|SARM1
Q7D4P3|Q6URK5	ESPI|HNRNPA3
Q10516|Q4KN36	PTKA|H2BC3
Q7D5J3|P80075	GLMM|CCL8
Q7D4P3|Q9BRD5	ESPI|PDPK1
Q7D5J3|Q99759	GLMM|MAP3K3
Q10516|Q86VD2	PTKA|DNM1
Q7D4P3|Q92767	ESPI|HMMR
Q10516|Q6IPH1	PTKA|RPS7
Q7D4P3|Q5T5N2	ESPI|IDE
I6WXK4|Q9H1P2	PTPB|ADRM1
Q7D4P3|Q9BWB6	ESPI|AKT1
Q7D5J3|Q96N96	GLMM|SPATA13
Q7D4P3|Q9UM06	ESPI|SEC31A
Q7D4P3|Q9UHD9	ESPI|UBQLN2
Q10516|Q93076	PTKA|GPT
Q7D4P3|O76020	ESPI|EFNA2
Q10516|Q9BUQ8	PTKA|DDX23
Q10516|Q53TS4	PTKA|TFPI
Q7D5J3|Q8IVC5	GLMM|CBLB
Q7D4P3|Q99968	ESPI|TPR
Q7D4P3|Q9UND5	ESPI|RASSF1
Q10516|Q8N922	PTKA|ALDH1L2
Q7D5J3|Q99883	GLMM|RPL37
Q7D4P3|P19387	ESPI|POLR2C
Q10516|Q96E27	PTKA|PSMB3
Q7D4P3|P06493	ESPI|CDK1
P9WI81|Q6DHZ3	PKNB|ARHGAP5
P9WPH9|Q96J48	ECCA1|PSMB8
Q7D4P3|Q9UEU8	ESPI|PSMA7
P9WI81|Q6PIE6	PKNB|MAP2K4
Q10516|Q9H965	PTKA|AGBL3
Q7D4P3|Q6IRL7	ESPI|RPS8
Q10516|Q5SR48	PTKA|CR2
Q7D4P3|Q5H9B3	ESPI|ARAF
Q10516|Q6IB60	PTKA|PSMA6
Q7D4P3|Q5VW80	ESPI|GOT1
Q7D5J3|Q86XE6	GLMM|CPD
Q7D4P3|Q9UEI7	ESPI|RELB
Q7D4P3|Q7Z721	ESPI|RPS6KB1
P9WI81|Q9UJB3	PKNB|MCF2
Q7D4P3|Q96J22	ESPI|USP5
Q7D4P3|Q9UDR7	ESPI|KMT2C
Q7D4P3|Q99878	ESPI|H2AC14
Q7D4P3|Q9BV24	ESPI|RPS15A
Q7D5J3|Q96AF6	GLMM|IVD
Q7D4P3|Q9UEN7	ESPI|DYSF
Q10516|Q9H8Y2	PTKA|RPAP2
Q10516|Q17R67	PTKA|ITGA2B
Q10516|Q2VPI7	PTKA|H2BC12
Q7D4P3|Q9Y5K5	ESPI|UCHL5
Q7D4P3|Q9Y2Y1	ESPI|POLR3K
Q10516|Q9Y6Q0	PTKA|JAG2
Q10516|Q96JB0	PTKA|PGAM5
Q7D4P3|Q3MIB1	ESPI|RPS2
P9WPH9|Q8TBD1	ECCA1|PSMA4
Q7D4P3|Q9Y3R6	ESPI|POLR3C
Q7D4P3|Q8TAJ6	ESPI|SETD1A
Q10516|Q9UQ54	PTKA|ITIH4
Q7D4P3|Q9UHL1	ESPI|MED6
Q7D4P3|Q9UQB3	ESPI|CTNND2
Q7D4P3|Q92976	ESPI|BCL2L1
Q7D4P3|Q99814	ESPI|EPAS1
Q7D4P3|Q9UG86	ESPI|MAPKAPK5
Q10516|Q9HAP4	PTKA|CAVIN1
Q7D4P3|Q6NSK6	ESPI|FOXO1
Q10516|Q86XE6	PTKA|CPD
Q7D4P3|Q9Y6E0	ESPI|STK24
Q7D4P3|Q5TA35	ESPI|DVL1
Q10516|Q6LDS9	PTKA|ODC1
Q7D4P3|Q96A08	ESPI|H2BC1
P9WNK5|Q8NI05	ESXB|RAB28
Q10516|Q9NSR6	PTKA|TNFAIP3
Q7D4P3|Q9UIW5	ESPI|GOLPH3
Q10516|Q9UQF2	PTKA|MAPK8IP1
Q10516|Q9UI88	PTKA|TAX1BP1
Q10516|Q6FG87	PTKA|TCEA1
Q10516|Q9Y2Z9	PTKA|COQ6
Q10516|Q9UD42	PTKA|NOS2
Q7D4P3|Q53QM2	ESPI|ACTR3
Q7D4P3|Q9BRB5	ESPI|DYRK2
P9WI81|Q8IXL2	PKNB|RAB5B
P9WJL5|Q9NQM6	MURD|RAE1
Q7D4P3|Q9H060	ESPI|LAPTM4B
Q7D4P3|Q9H8Y2	ESPI|RPAP2
Q10516|Q9UQH6	PTKA|CAV1
Q10516|Q96I38	PTKA|EEF1D
Q7D4P3|Q9NST7	ESPI|MAP4K4
Q7D4P3|Q9BQ44	ESPI|RAB4A
Q7D4P3|Q9BZZ4	ESPI|GOSR2
Q7D4P3|Q8NE16	ESPI|SEC23A
Q7D4P3|Q6IBS3	ESPI|RPL24
Q7D4P3|Q8IW95	ESPI|ADAMTSL5
Q7D4P3|Q53EK9	ESPI|JUND
Q10516|Q9NZ22	PTKA|PHF20
Q7D4P3|Q8WYM1	ESPI|BCL2L11
Q7D4P3|Q9UII8	ESPI|CDH1
Q10516|Q9Y6W6	PTKA|DUSP10
Q7D4P3|Q14332	ESPI|FZD2
Q7D4P3|Q9ULJ5	ESPI|ERBIN
Q10516|Q9UPP8	PTKA|PITRM1
Q7D4P3|P21854	ESPI|CD72
Q7D4P3|O00399	ESPI|DCTN6
Q7D4P5|Q13485	ECCCB1|SMAD4
Q10516|Q99842	PTKA|NFATC3
Q10516|Q9NZC0	PTKA|NFKB1
Q7D4P3|Q52LZ2	ESPI|LIF
Q7D5J3|Q96DW5	GLMM|DLK1
Q10516|Q8WUM6	PTKA|ITGB1
Q7D4P3|Q8IZX3	ESPI|MAD2L1
Q10516|Q6IPY3	PTKA|RPL29
Q10516|Q8NF52	PTKA|FLNA
Q7D4P3|Q86UQ7	ESPI|POLA1
Q7D4P3|P62318	ESPI|SNRPD3
Q7D4P3|Q9Y361	ESPI|RUVBL2
Q7D4P3|Q6I9S4	ESPI|ZYX
Q10516|Q96MN3	PTKA|DOCK11
Q10516|Q9H0S0	PTKA|APH1B
Q7D4P3|Q96MX6	ESPI|DNAAF10
Q7D4P3|S4R3J4	ESPI|HNRNPR
Q10516|Q9C0K3	PTKA|ACTR3C
Q7D4P3|Q9Y5S8	ESPI|NOX1
Q7D4P3|Q9UQV9	ESPI|CEACAM1
Q7D4P3|Q7Z569	ESPI|BRAP
Q7D4P3|Q5VVL8	ESPI|DBT
Q10516|Q96AF6	PTKA|IVD
Q10516|Q9UL53	PTKA|XRN2
Q7D5J3|Q6FHD5	GLMM|CAPZA1
Q7D4P3|Q9H1D9	ESPI|POLR3F
P9WI81|Q9NZC0	PKNB|NFKB1
Q7D4P3|Q5FWF0	ESPI|LOX
Q7D4P3|Q9BVC7	ESPI|CYFIP1
Q10516|Q9UM26	PTKA|PLCB1
Q7D4P3|Q9UMM7	ESPI|COL1A1
Q10516|Q96E97	PTKA|PSMD7
Q10516|Q96IP8	PTKA|BYSL
Q10516|Q8NDZ7	PTKA|RBBP5
Q7D4P3|Q9BWR0	ESPI|ICAM4
Q7D4P3|Q8N592	ESPI|USO1
Q10516|Q99836	PTKA|MYD88
Q7D4P3|Q9NXT4	ESPI|CNNM2
P9WI81|Q9UQR3	PKNB|ACAP2
Q10516|Q8J012	PTKA|C1R
P9WI81|Q9UCC0	PKNB|IGF1R
Q7D4P3|Q6IB60	ESPI|PSMA6
Q7D4P3|Q9UL18	ESPI|AGO1
Q10516|Q9Y492	PTKA|HNRNPM
Q10516|Q2L882	PTKA|GPC3
Q10516|Q9P2W2	PTKA|RACGAP1
Q10516|Q6IAS5	PTKA|H2AX
Q10516|Q96J22	PTKA|USP5
Q10516|Q6IBD1	PTKA|RPL22
Q10516|Q99649	PTKA|ARNTL
Q10606|Q5T1S7	WECA|PPP6C
Q7D5J3|Q59FH7	GLMM|RANBP2
Q10516|Q9Y4K3	PTKA|TRAF6
Q7D5J3|Q9P1U1	GLMM|ACTR3B
Q10516|Q9UQ96	PTKA|MAPT
Q7D4P3|Q9UPN7	ESPI|PPP6R1
Q10516|Q9NR36	PTKA|HGS
P9WI81|Q9BQC5	PKNB|NONO
Q7D4P3|Q96GG7	ESPI|IRF1
Q7D4P3|Q8IUE5	ESPI|H2AC20
Q7D4P3|Q8TE59	ESPI|ADAMTS19
Q10516|Q9Y6J5	PTKA|NUP98
Q10516|Q9Y6N5	PTKA|SQOR
Q10516|Q00535	PTKA|CDK5
Q10516|Q9UHX7	PTKA|UIMC1
Q7D4P3|Q99858	ESPI|SAG
Q7D4P3|Q9ULE9	ESPI|MAVS
Q7D5J3|Q6FG87	GLMM|TCEA1
Q10516|Q9UK94	PTKA|POLG2
Q7D4P3|Q99966	ESPI|CITED1
Q7D5J3|Q5SRH4	GLMM|EPS15
P9WI81|Q9BUS6	PKNB|CDKN1B
Q7D4P3|Q9UME3	ESPI|PRKDC
Q7D4P3|Q8TF74	ESPI|WIPF2
Q7D5J3|Q6UXB4	GLMM|CLEC4G
Q7D4P3|P24588	ESPI|AKAP5
Q7D4P3|Q8IV34	ESPI|TEK
Q10516|Q6FHX3	PTKA|POLR2L
Q7D4P3|Q16197	ESPI|BCL2
Q7D5J3|Q96MN3	GLMM|DOCK11
Q7D4P3|Q96J45	ESPI|NFIB
Q7D4P3|Q9ULS8	ESPI|PAK4
Q7D4P3|Q9UCG4	ESPI|TGFB1
Q7D5J3|Q9NW54	GLMM|ARHGAP17
Q7D4P3|Q96AC5	ESPI|ETS1
Q7D4P3|Q2PP16	ESPI|CYBB
Q7D4P3|Q9UMN0	ESPI|APOB
Q7D4P3|Q8TDK9	ESPI|FOXO4
Q7D4P3|Q9UKN2	ESPI|CXCR4
Q10516|Q6IPY4	PTKA|RPS4X
Q7D5J3|Q96CF5	GLMM|FCHO2
Q7D4P3|Q7M4P1	ESPI|KNG1
Q7D4P3|Q0VGC7	ESPI|EEF1A2
Q7D5J3|Q9P2X1	GLMM|LATS2
Q10516|Q96GI8	PTKA|MTA1
Q7D4P3|Q9UPL0	ESPI|VDAC1
Q10516|Q5W0H3	PTKA|GTF2F2
Q7D5J3|Q8IX07	GLMM|ZFPM1
P9WI81|Q9UEU9	PKNB|RAN
Q7D4P5|Q9Y4Y0	ECCCB1|DROSHA
Q10516|H0Y8J7	PTKA|EIF4E
P9WI81|Q2XNF2	PKNB|MAPK11
Q7D4P3|Q9UQ58	ESPI|APP
Q10516|Q9UP74	PTKA|TP63
P9WI81|Q9UN56	PKNB|SGK1
P9WI81|Q5U0M8	PKNB|RAC3
Q10516|Q9Y6L8	PTKA|NOTCH3
Q7D4P3|Q96ES4	ESPI|CD9
Q10516|Q5JYJ8	PTKA|F9
Q7D4P3|Q86V33	ESPI|YWHAZ
Q7D4P5|Q00007	ECCCB1|PPP2R2A
Q10516|Q59FH7	PTKA|RANBP2
Q10516|P00995	PTKA|SPINK1
Q7D4P3|Q99672	ESPI|MAPK12
Q7D4P3|Q13576	ESPI|IQGAP2
Q7D5J3|P04271	GLMM|S100B
Q7D4P3|Q14191	ESPI|WRN
Q7D4P3|Q4VAV9	ESPI|TGFB2
P9WI81|O60469	PKNB|DSCAM
Q10516|Q9UD95	PTKA|AR
Q10516|Q6LDY0	PTKA|REL
P9WI81|Q9UKW0	PKNB|TIAM2
Q7D5J3|Q9UQM1	GLMM|HSPA1L
Q7D4P3|Q4VBP8	ESPI|CCT8
P9WI81|Q8IY91	PKNB|CCNA1
Q7D4P3|Q9UKS8	ESPI|LTA
Q7D4P3|P49915	ESPI|GMPS
Q7D4P3|Q9UDL5	ESPI|STAT1
Q10516|Q8IVD1	PTKA|SELP
Q7D5J3|Q86YJ2	GLMM|SIK1
P9WI81|Q9Y220	PKNB|GRB7
Q7D4P3|Q8WUB0	ESPI|RAD23B
Q10516|P52566	PTKA|ARHGDIB
Q7D4P3|Q6IBZ5	ESPI|SERPIND1
Q7D4P3|Q9NQD0	ESPI|YEATS4
Q10516|Q96PR5	PTKA|RCHY1
P9WI81|Q53XN9	PKNB|ACAP1
Q7D4P3|Q9NSJ4	ESPI|EZR
Q10516|Q9UEW1	PTKA|CFLAR
Q10516|Q9BW98	PTKA|EIF3C
Q7D4P3|Q9H1K3	ESPI|CLEC7A
Q10516|Q9NW54	PTKA|ARHGAP17
Q7D5J3|P30086	GLMM|PEBP1
Q7D4P3|O14562	ESPI|UBFD1
Q7D4P3|Q96SI8	ESPI|AP2A2
Q7D5J3|Q99615	GLMM|DNAJC7
Q10516|Q96H96	PTKA|COQ2
Q7D4P3|Q9H391	ESPI|CTNNB1
Q10516|Q9H1Z1	PTKA|GMNN
Q10516|Q96G93	PTKA|JUN
Q10516|F8W876	PTKA|MASP1
Q7D4P3|Q96Q20	ESPI|DAP3
Q7D4P3|Q7Z6E4	ESPI|RPL19
Q10516|Q9H1E9	PTKA|GCSH
P9WKE3|Q5T3P9	PRS|LGALS8
Q10516|Q8IWI7	PTKA|USP8
Q10516|Q6DHZ3	PTKA|ARHGAP5
Q7D5J3|Q9BQ21	GLMM|USP2
Q7D4P3|Q9UQ61	ESPI|TP53
Q10516|Q5VVL8	PTKA|DBT
P9WI81|Q16027	PKNB|RASGRF1
Q7D4P3|Q9NQ14	ESPI|XIAP
Q7D4P3|Q6FHD7	ESPI|IFNAR2
Q7D4P3|Q5U0R4	ESPI|VPS72
Q7D5J3|Q9H7X7	GLMM|IFT22
P9WPH9|Q9Y265	ECCA1|RUVBL1
Q7D4P3|Q8IYI6	ESPI|EXOC8
Q7D4P3|Q99877	ESPI|H2BC15
Q7D5J3|O60884	GLMM|DNAJA2
Q10516|Q16197	PTKA|BCL2
Q7D4P3|Q9UJR2	ESPI|NFATC2
Q7D4P3|Q9NQM6	ESPI|RAE1
Q7D5J3|Q9NRF7	GLMM|NBR1
Q7D4P3|P61247	ESPI|RPS3A
Q7D4P3|Q9H324	ESPI|ADAMTS10
P9WI81|Q9ULS8	PKNB|PAK4
P9WI81|Q86YK6	PKNB|FKBP8
Q7D4P3|Q92596	ESPI|FCN1
Q10516|Q9NVR8	PTKA|PRMT6
Q10516|Q9UDI3	PTKA|PSMC2
Q7D4P3|Q9BQF0	ESPI|IRF5
Q7D4P3|Q9UDG5	ESPI|TXN
Q7D5J3|O43739	GLMM|CYTH3
Q7D5J3|Q9BYM9	GLMM|RBCK1
Q10516|Q96GA7	PTKA|SDSL
Q7D4P3|Q9Y589	ESPI|IRAK4
P9WI81|Q9BQ44	PKNB|RAB4A
Q7D5J3|Q29RG0	GLMM|CLIP1
Q7D5J3|Q96FJ2	GLMM|DYNLL2
Q10516|Q969J9	PTKA|DAG1
Q7D4P3|Q8N5A4	ESPI|DOK2
Q10516|P62316	PTKA|SNRPD2
Q10516|Q96EM2	PTKA|SLC9A1
Q10516|Q8N5V4	PTKA|CPN2
Q10516|Q86X55	PTKA|CARM1
Q7D5J3|Q52M77	GLMM|GART
P9WI81|Q9UPH4	PKNB|DNM2
Q7D4P3|Q93077	ESPI|H2AC6
Q7D4P3|Q9UIU7	ESPI|NTRK1
Q10516|Q969Z9	PTKA|RPL4
Q7D5J3|Q8NBR3	GLMM|PDPN
Q7D4P3|Q4VBQ0	ESPI|PHB1
Q7D5J3|Q9Y6G9	GLMM|DYNC1LI1
Q10516|Q15576	PTKA|ITGAD
Q10516|Q3MJ87	PTKA|PTGER4
P9WI81|Q45F09	PKNB|ABL1
Q10516|Q9UIU7	PTKA|NTRK1
Q7D5J3|Q9UEP9	GLMM|UBE3A
Q10516|Q86VB3	PTKA|UBE2I
Q7D4P3|Q92934	ESPI|BAD
Q7D4P3|Q9HCX9	ESPI|JUP
Q7D4P3|Q9UMF9	ESPI|EIF3B
Q7D4P3|Q9H1P2	ESPI|ADRM1
Q10516|Q9UHJ2	PTKA|FTCD
Q7D4P3|Q5VYR8	ESPI|APBA1
Q10516|Q7Z5Z3	PTKA|HSBP1
Q7D4P3|O95396	ESPI|MOCS3
Q10516|Q9NPK2	PTKA|NELFE
Q10516|Q9BQ42	PTKA|PSMD9
Q10516|Q7KYU9	PTKA|BRCA1
P9WJL5|A0A3B3ISY8	MURD|CIB1
Q7D4P3|Q9UKB6	ESPI|ITGB3BP
Q7D4P3|Q6FHD5	ESPI|CAPZA1
Q7D4P3|Q6FGN3	ESPI|SDC4
Q7D4P3|B8ZZV2	ESPI|WIPF3
Q7D4P3|Q9UJY0	ESPI|GNL3
Q7D5J3|Q9H023	GLMM|ARHGEF2
Q7D5J3|Q9UQB3	GLMM|CTNND2
Q10516|Q549Z0	PTKA|FSTL1
Q7D4P3|Q96FV4	ESPI|PMPCB
Q7D5J3|Q9UGM8	GLMM|NCKIPSD
Q7D4P3|Q9H3M5	ESPI|QDPR
Q7D5J3|Q17RN1	GLMM|SOS2
Q7D4P3|Q9BYF2	ESPI|RPL39
Q7D4P3|Q05CA4	ESPI|CEBPA
Q7D4P3|Q6IBE1	ESPI|HMGB1
Q7D5J3|A0A3B3ISY8	GLMM|CIB1
Q7D5J3|Q9UKX2	GLMM|MYH2
Q10516|Q6IBS3	PTKA|RPL24
Q10516|Q5SQ07	PTKA|C8G
Q10516|Q9NR31	PTKA|SAR1A
Q7D4P3|Q92783	ESPI|STAM
Q7D4P5|Q9UIQ3	ECCCB1|FGR
P9WI81|Q5K546	PKNB|IRAK2
Q7D5J3|Q9BXZ8	GLMM|ADAMTS3
Q7D4P3|Q9NQ86	ESPI|TRIM36
Q7D5J3|Q9BXY3	GLMM|ADAMTSL1
Q7D5J3|Q9Y2M8	GLMM|BAIAP2L1
Q7D4P3|Q9H4M5	ESPI|PPP3CC
Q10516|Q6IAU6	PTKA|SNCA
Q7D4P3|Q9NTK6	ESPI|HSP90AB1
P9WI81|Q9ULH1	PKNB|ASAP1
Q7D4P3|Q8WV88	ESPI|TGFB3
Q7D4P3|Q6SLK1	ESPI|RELA
Q7D4P3|Q9UHW5	ESPI|GPN3
Q10516|Q9BZ04	PTKA|FOXO3
Q10516|Q5BKT2	PTKA|SNRPE
Q7D5J3|Q96NS4	GLMM|RNF168
Q7D4P3|Q9BR78	ESPI|LRP8
Q7D4P3|Q9BZB9	ESPI|GNAQ
P9WI81|Q9UPU4	PKNB|DOCK9
P9WI81|Q8N3Z2	PKNB|EPHA2
Q10516|Q9Y5L1	PTKA|PLAA
Q10516|Q9UGM4	PTKA|LDB1
