0.0	0.0	0.0	0.0	0.0	0.0	1
0.833	0.383	0.501	0.0	0.0	0.0	0
0.222	0.0	0.265	0.0	0.0	0.0	0
0.192	0.142	0.467	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.469	0.0	0.052	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.143	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.381	0.111	0.167	0.0	0.0	0.0	0
0.286	0.159	0.243	0.0	0.0	0.0	0
0.274	0.4	0.273	0.0	0.0	0.0	0
0.542	0.0	0.0	0.0	0.0	0.0	0
0.111	0.0	0.038	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.591	0.662	0.319	0.0	0.0	0.0	0
0.265	0.0	0.109	0.0	0.0	0.0	1
0.407	0.667	0.038	0.0	0.0	0.0	0
0.142	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.492	0.083	0.0	0.0	0.0	0.0	0
0.533	0.864	0.469	1.0	0.0	0.0	0
0.274	0.095	0.444	0.0	0.0	0.0	0
0.0	0.1	0.0	0.0	0.0	0.0	1
0.486	0.111	0.201	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.362	0.098	0.0	0.0	0.0	0.0	0
0.0	0.0	0.188	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.436	0.058	0.131	0.0	0.0	0.0	0
0.0	0.483	0.282	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.482	0.095	0.275	0.0	0.0	0.0	0
0.384	0.0	0.331	0.0	0.0	0.0	0
0.462	0.0	0.482	0.0	0.0	0.0	0
0.374	0.224	0.322	1.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.727	0.466	0.585	0.0	0.0	0.0	0
0.0	0.167	0.186	0.0	0.0	0.0	1
0.0	0.0	0.227	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.63	0.479	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.429	0.0	0.174	0.0	0.0	0.0	0
0.762	0.154	0.0	0.0	0.0	0.0	0
0.25	0.0	0.0	0.0	0.0	0.0	1
1.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.107	0.25	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.833	0.383	0.509	0.0	0.0	0.0	0
0.0	0.0	0.175	0.0	0.0	0.0	1
0.304	0.0	0.0	0.0	0.0	0.0	1
0.67	0.0	0.293	0.0	0.0	0.0	0
0.55	0.317	0.106	0.0	0.0	0.0	0
0.317	0.067	0.202	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.071	0.0	0.0	0.0	0.0	1
0.159	0.0	0.149	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.625	0.151	0.389	0.0	0.0	0.0	0
0.572	0.0	0.262	0.0	0.0	0.0	0
0.0	0.184	0.196	0.0	0.0	0.0	1
0.495	0.12	0.34	0.0	0.0	0.0	0
0.281	0.286	0.258	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.446	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.066	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.237	0.271	0.335	0.0	0.0	0.0	0
0.657	0.181	0.517	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.196	0.182	0.0	0.0	0.0	1
0.889	0.0	0.286	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.103	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.124	0.0	0.0	0.0	1
0.278	0.283	0.251	0.0	0.0	0.0	0
0.475	0.432	0.414	0.0	1.0	0.0	0
0.09	0.0	0.158	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.41	0.108	0.233	0.0	0.0	0.0	0
0.293	0.153	0.063	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
1.0	1.0	1.0	1.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.417	0.115	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.41	0.0	0.158	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.183	0.0	0.0	0.0	1
0.511	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.691	0.584	0.559	0.0	0.0	0.0	0
0.153	0.0	0.061	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.578	0.242	0.565	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.153	0.0	0.0	0.0	1
0.667	0.636	0.534	0.0	0.0	0.0	0
0.277	0.0	0.347	1.0	0.0	0.0	0
0.57	0.022	0.146	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
1.0	1.0	1.0	0.0	0.0	0.0	1
0.377	0.0	0.095	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.222	0.077	0.141	0.0	0.0	0.0	0
0.129	0.0	0.211	0.0	0.0	0.0	0
0.47	0.19	0.313	0.0	0.0	0.0	0
0.477	0.191	0.0	0.0	0.0	0.0	0
0.278	0.094	0.124	0.0	0.0	0.0	0
0.252	0.0	0.256	0.0	0.0	0.0	0
0.452	0.246	0.226	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.233	0.0	0.0	0.0	0.0	0.0	1
0.331	0.0	0.356	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.499	0.1	0.681	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.268	0.148	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.502	0.171	0.29	1.0	0.0	0.0	0
0.286	0.0	0.361	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.333	0.0	0.0	0.0	0.0	0.0	1
0.399	0.111	0.152	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.295	0.111	0.069	0.0	0.0	0.0	0
0.0	0.143	0.19	0.0	0.0	0.0	1
0.332	0.0	0.067	0.0	0.0	0.0	1
0.492	0.0	0.0	0.0	0.0	0.0	0
0.18	0.25	0.161	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.449	0.0	0.0	0.0	1
0.494	0.134	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.664	0.0	0.382	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.4	0.0	0.0	0.0	0.0	0.0	1
0.502	0.213	0.438	0.0	0.0	0.0	0
0.0	0.134	0.0	0.0	0.0	0.0	1
0.182	0.189	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.488	0.0	0.271	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.491	0.0	0.121	0.0	0.0	0.0	0
0.0	0.194	0.151	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.234	0.0	0.319	0.0	0.0	0.0	0
0.257	0.139	0.113	0.0	0.0	0.0	0
0.333	0.0	0.385	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.333	0.0	0.227	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.093	0.2	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.486	0.09	0.194	0.0	0.0	0.0	0
0.0	0.127	0.247	0.0	0.0	0.0	0
0.296	0.102	0.123	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.583	0.1	0.245	0.0	0.0	0.0	0
0.336	0.111	0.203	0.0	0.0	0.0	0
0.697	0.7	1.0	0.0	0.0	0.0	0
0.214	0.228	0.252	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.234	0.167	0.149	0.0	0.0	0.0	0
0.485	0.336	0.269	0.0	0.0	0.0	0
0.307	0.403	0.2	0.0	0.0	0.0	0
0.128	0.0	0.135	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.467	0.459	0.256	1.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.353	0.095	0.194	0.0	0.0	0.0	0
0.0	0.0	0.444	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.8	0.465	0.0	0.0	0.0	0.0	0
0.125	0.0	0.095	0.0	0.0	0.0	0
0.0	0.278	0.142	0.0	0.0	0.0	1
0.331	0.589	0.317	0.0	0.0	0.0	0
0.0	0.0	0.157	0.0	0.0	0.0	1
0.0	0.0	0.481	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.291	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.222	0.134	0.215	0.0	0.0	0.0	0
0.399	0.111	0.145	0.0	0.0	0.0	0
1.0	0.113	0.226	0.0	0.0	0.0	1
0.641	0.361	0.237	0.0	0.0	0.0	0
1.0	1.0	1.0	1.0	0.0	0.0	1
0.233	0.128	0.339	0.0	0.0	0.0	0
0.257	0.067	0.0	0.0	0.0	0.0	0
0.0	0.278	0.3	0.0	0.0	0.0	0
0.833	0.0	0.594	0.0	0.0	0.0	1
0.452	0.0	0.187	0.0	0.0	0.0	0
0.557	0.0	0.0	0.0	0.0	0.0	0
0.381	0.519	0.116	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.333	0.201	0.208	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.833	0.0	0.867	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.614	0.0	0.276	0.0	0.0	0.0	0
0.696	0.0	0.528	1.0	1.0	0.0	1
0.151	0.085	0.12	0.0	0.0	0.0	0
0.236	0.142	0.271	0.0	0.0	0.0	0
0.9	0.262	0.367	0.0	0.0	0.0	1
0.413	0.244	0.197	0.0	0.0	0.0	0
0.187	0.213	0.229	0.0	0.0	0.0	0
0.633	0.107	0.148	0.0	0.0	0.0	0
0.277	0.371	0.304	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.435	0.0	1.0	1.0	0.0	1
0.365	0.083	0.0	0.0	0.0	0.0	0
0.75	0.072	0.202	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.229	0.064	0.0	0.0	0.0	1
0.367	0.0	0.032	0.0	0.0	0.0	1
0.0	0.323	0.187	0.0	0.0	0.0	1
0.119	0.0	0.038	0.0	0.0	0.0	0
0.733	0.183	0.606	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.437	0.0	0.042	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.522	0.381	0.199	0.0	0.0	0.0	0
0.377	0.119	0.177	0.0	0.0	0.0	0
0.66	0.37	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.149	0.176	0.034	0.0	0.0	0.0	0
0.373	0.5	0.0	1.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.342	0.0	0.0	0.0	0.0	1
0.286	0.0	0.145	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.11	0.091	0.0	0.0	0.0	0
0.606	1.0	0.443	0.0	0.0	0.0	0
0.5	0.083	0.388	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.25	0.207	0.197	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.446	0.271	0.358	0.0	0.0	0.0	0
0.75	0.0	0.75	0.0	0.0	0.0	1
0.385	0.191	0.175	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.726	0.396	0.4	0.0	0.0	0.0	0
0.0	0.5	0.022	0.0	0.0	0.0	1
0.527	0.613	0.417	1.0	0.0	0.0	0
0.452	0.125	0.154	0.0	0.0	0.0	0
0.0	0.0	0.095	0.0	0.0	0.0	1
0.535	0.063	0.227	0.0	0.0	0.0	0
0.474	0.0	0.176	0.0	0.0	0.0	0
0.0	0.148	0.0	0.0	0.0	0.0	1
0.705	0.0	0.472	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.321	0.423	0.357	0.0	0.0	0.0	0
0.333	0.289	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.133	0.0	0.0	0.0	0.0	0.0	0
0.0	0.129	0.271	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
1.0	0.718	0.833	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.804	0.165	0.513	1.0	0.0	0.0	0
0.778	0.0	0.313	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.119	0.0	0.0	0.0	1
0.739	0.328	0.639	0.0	0.0	0.0	0
0.356	0.353	0.258	0.0	0.0	0.0	0
0.0	0.0	0.223	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.417	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.071	0.175	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.644	0.179	0.214	0.0	0.0	0.0	0
0.202	0.269	0.329	0.0	0.0	0.0	0
0.0	0.192	0.188	0.0	0.0	0.0	0
0.405	0.0	0.102	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.104	0.094	0.0	0.0	0.0	0
0.557	0.044	0.113	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.633	0.036	0.129	0.0	0.0	0.0	0
0.518	0.125	0.234	0.0	0.0	0.0	0
0.886	1.0	0.684	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.833	0.361	0.589	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.631	0.115	0.565	0.0	0.0	0.0	0
0.0	0.0	0.231	0.0	0.0	0.0	1
0.204	0.0	0.227	0.0	0.0	0.0	0
0.0	0.333	0.146	0.0	0.0	0.0	0
0.527	0.492	0.257	0.0	0.0	0.0	0
0.861	0.581	0.341	1.0	1.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.298	0.067	0.282	0.0	0.0	0.0	0
0.577	0.0	0.076	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.514	0.165	0.0	0.0	0.0	0.0	0
1.0	0.774	0.221	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.25	0.101	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.127	0.123	0.213	0.0	0.0	0.0	0
0.498	0.322	0.72	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.069	0.0	0.0	0.0	1
0.434	0.0	0.08	0.0	0.0	0.0	0
0.531	0.5	0.357	0.0	0.0	0.0	0
0.228	0.142	0.126	0.0	0.0	0.0	0
0.269	0.0	0.119	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.298	0.0	0.0	0.0	0.0	0.0	1
0.446	0.0	0.201	0.0	0.0	0.0	0
0.483	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.146	0.0	0.118	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.333	0.0	0.25	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.627	0.5	0.612	0.0	0.0	0.0	0
0.111	0.076	0.0	0.0	0.0	0.0	0
0.0	0.25	0.0	0.0	0.0	0.0	1
0.211	0.0	0.138	0.0	0.0	0.0	1
0.391	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.129	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.375	0.0	0.287	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.333	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.5	0.0	0.155	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.259	0.3	0.0	0.0	0.0	0
0.409	0.095	0.133	0.0	0.0	0.0	0
0.286	0.0	0.094	0.0	0.0	0.0	1
0.185	0.266	0.316	0.0	0.0	0.0	0
0.364	0.044	0.25	0.0	0.0	0.0	0
0.666	0.0	0.15	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.317	0.167	0.0	0.0	1.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.333	0.12	0.167	0.0	0.0	0.0	0
0.0	0.264	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.278	0.257	0.0	0.0	0.0	1
0.333	0.074	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.459	0.243	0.158	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.324	0.247	0.049	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.53	0.0	0.297	0.0	0.0	0.0	0
0.0	0.2	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.714	0.328	0.0	0.0	0.0	0.0	0
0.54	0.0	0.567	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.144	0.224	0.202	0.0	0.0	0.0	0
0.778	0.235	0.17	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.167	0.0	0.0	0.0	1
0.125	0.0	0.102	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.337	0.193	0.0	0.0	0.0	0.0	0
0.0	0.095	0.0	0.0	0.0	0.0	1
0.0	0.151	0.199	0.0	0.0	0.0	0
0.781	0.161	0.217	0.0	0.0	0.0	0
0.301	0.203	0.149	0.0	0.0	0.0	0
0.0	0.538	0.479	0.0	0.0	0.0	0
0.317	0.086	0.245	0.0	0.0	0.0	0
0.071	0.0	0.069	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.0	0.0	0.0	0.0	0.0	0.0	1
0.571	0.307	0.288	0.0	0.0	0.0	0
0.557	0.293	0.062	0.0	0.0	0.0	0
