0.0	0.0	0.0	0.082	0.0	0.0	0.198	0.232
0.0	0.0	0.0	0.0	0.762	0.0	0.897	0.974
0.0	0.0	0.0	0.0	0.667	0.0	0.568	0.85
0.0	0.0	0.0	0.0	0.576	0.0	0.553	0.802
0.185	0.0	0.0	0.119	0.909	0.0	0.55	0.966
0.0	0.0	0.0	0.19	0.674	0.0	0.885	0.967
0.0	0.0	0.0	0.0	0.787	0.0	0.951	0.989
0.0	0.0	0.0	0.0	0.44	0.9	0.059	0.942
0.0	0.0	0.0	0.162	0.752	0.0	0.644	0.919
0.0	0.0	0.0	0.0	0.762	0.0	0.32	0.831
0.0	0.0	0.0	0.0	0.771	0.0	0.431	0.864
0.0	0.0	0.0	0.0	0.152	0.0	0.0	0.152
0.0	0.0	0.0	0.0	0.154	0.0	0.0	0.154
0.0	0.0	0.0	0.908	0.623	0.0	0.636	0.986
0.0	0.0	0.0	0.0	0.266	0.0	0.0	0.266
0.0	0.0	0.0	0.0	0.158	0.0	0.0	0.158
0.0	0.0	0.0	0.271	0.715	0.0	0.192	0.817
0.0	0.0	0.0	0.0	0.153	0.0	0.0	0.153
0.0	0.0	0.0	0.0	0.173	0.0	0.072	0.199
0.0	0.0	0.0	0.116	0.93	0.9	0.781	0.998
0.0	0.0	0.0	0.133	0.594	0.0	0.801	0.924
0.0	0.0	0.0	0.055	0.766	0.0	0.86	0.966
0.0	0.0	0.0	0.0	0.807	0.9	0.071	0.98
0.0	0.0	0.0	0.169	0.0	0.0	0.0	0.169
0.0	0.0	0.0	0.0	0.95	0.0	0.969	0.998
0.0	0.0	0.0	0.173	0.0	0.0	0.0	0.173
0.0	0.0	0.0	0.079	0.762	0.0	0.18	0.804
0.0	0.0	0.0	0.0	0.765	0.0	0.204	0.805
0.0	0.0	0.0	0.131	0.109	0.0	0.0	0.193
0.0	0.0	0.0	0.0	0.258	0.0	0.0	0.258
0.0	0.0	0.0	0.0	0.154	0.0	0.0	0.154
0.0	0.0	0.0	0.0	0.202	0.0	0.0	0.202
0.0	0.0	0.049	0.0	0.304	0.8	0.052	0.857
0.0	0.0	0.0	0.0	0.752	0.6	0.933	0.992
0.0	0.0	0.0	0.0	0.256	0.0	0.054	0.266
0.0	0.0	0.0	0.0	0.263	0.0	0.0	0.263
0.0	0.0	0.0	0.0	0.715	0.0	0.544	0.864
0.18	0.0	0.0	0.0	0.074	0.0	0.0	0.208
0.0	0.0	0.0	0.0	0.0	0.0	0.962	0.962
0.0	0.0	0.0	0.0	0.0	0.0	0.222	0.222
0.0	0.0	0.0	0.0	0.155	0.0	0.0	0.155
