Q9ESK4	Q9ES18
Q64336	Q9CXC9
Q9D952	Q60773
P23116	Q9JIH2
Q8VCA8	Q9QXS6
Q9CQR7	D3Z291
Q9JHI8	P13516
Q0PD08	P18872
Q571H0	Q9CRT8
Q60575	Q99KJ8
Q9D1P0	Q8C042
Q9CQM9	A2AA28
P47931	Q9Z1T2
Q9D2G5	Q8BYH7
P35242	Q9JKL5
Q9JMB8	P33175
Q64339	Q07243
Q6NWV3	A2A6Q5
Q924Z6	Q6P3Y5
Q9WU19	P63276
Q8R0F6	P06800
P54728	P13439
Q3ULA8	P86048
P63268	Q8BKX1
Q61699	Q3UH53
A2ASZ8	Q8BRH0
Q8BYU6	Q91XT4
Q7TS40	F6WLJ2
Q61406	E9Q5K4
Q61024	Q61001
Q91ZT7	O08736
Q8VDN2	Q68FL6
P61759	P59997
Q8K2W3	Q8CHS2
Q8BGQ7	D3Z286
Q58Y75	Q6JPI3
Q5ND52	Q5RJG7
P18760	O08644
P27038	Q9Z176
Q6PDG8	P50405
Q8CHG7	Q3SYJ2
P63072	Q62296
Q9CQG0	Q7TR95
Q6P2K3	Q91V51
B1ARH2	Q7TMN8
P35375	P48758
Q14CH7	Q91Z61
Q0VGU4	Q8BTF8
O88398	Q9D9D8
Q00993	P0CW02
Q8R332	P39054
Q91Z61	Q673U1
Q91VD9	Q8VIG0
Q8R2V3	Q8C129
P10518	Q9WTP7
P52293	Q61089
Q64704	O54774
P50296	Q9EP96
P97783	P26339
Q76HP3	Q8BSK8
P61028	O54714
Q3V1M1	O35385
Q8BQM8	P80313
Q9DA69	Q8BQY8
Q80ZN5	Q99MY0
P42682	Q80TL7
Q99N16	Q58NB6
Q8BNQ3	F8VPJ8
P97952	Q9D6Y1
Q8C2S0	P30416
Q9WV60	Q9R1Z7
Q9D7W4	Q9D1D1
Q61831	Q99MK8
Q8C052	Q8R080
P97288	Q8BVK9
Q31615	Q9D113
Q6TAC4	P97793
O35648	Q922H2
Q8BWC0	Q704Y3
P19973	Q9ERL7
P52479	Q61699
Q62093	Q922G0
Q8CIG8	O55131
Q8VBW6	Q91VT1
P0DP26	P41183
Q6IRU2	E9Q5G3
Q9JLK7	Q149M0
Q9CZD3	Q91WJ8
O88708	Q61102
A2CEL0	Q8VC23
P55200	P49429
E9PZQ1	Q80W54
O35379	P63017
G3X8U2	Q6P924
Q9JLJ1	Q8QZR5
P97865	Q8C092
Q8CE22	Q9DC40
P61458	Q9CZU0
O35387	P39054
Q9Z2I8	S4R2L8
P50608	Q80ZF8
Q9QYE5	P35456
Q3TLI0	Q91VC9
P26040	P83093
Q8CD19	P30677
Q9R0M1	P05532
Q8BRT1	P29341
Q9EP72	Q14AZ4
O54798	P97288
Q8VI94	Q9WVJ3
A2CEL0	O88783
Q9CQY5	Q99MJ6
Q8BVZ1	Q4LDG0
Q9ERL9	Q8BGA3
P27641	O09044
P41245	P97290
P61406	Q9D2Y9
Q8K1A0	P56546
P70460	Q91VH2
Q3UA06	Q3UHK1
Q9JJV5	Q9JJR9
Q62186	P23979
P30276	P62962
P19785	P10648
Q9JKD9	Q6PB97
Q810J8	Q8CBF3
Q8BH88	P56931
Q9ESC8	Q8VDD9
V9GXC4	Q8BUE4
Q80YE4	Q9D2R8
Q99PE9	Q9DAI2
P25799	Q9WVQ5
F6ZIS7	Q91W64
Q8BH66	Q8BHE3
Q00286	Q32M02
Q7TN16	Q1JRP2
O08689	O88351
Q91X46	Q9JIF3
P52624	P00860
Q6F3F9	A6H694
A0A0N4SWA5	Q64133
Q8VCK3	P39053
Q9CY94	Q32ME0
Q1HFZ0	Q64368
Q8R4G9	Q8BVT7
Q60855	P09922
A2AKM2	Q3U214
P21981	P55850
Q62417	Q7TPM6
Q8BPU7	P62492
Q8C878	Q69ZF3
Q3U0D9	Q924C1
Q61288	Q9QXV9
P45481	B2RR83
P70424	Q9JK84
Q9CQV7	P82350
Q64731	P31316
Q8BMZ5	P09671
Q9JHK4	Q8VEH3
Q04592	Q9Z0W1
O54941	Q60866
Q8C031	Q91V14
Q8BYJ6	Q6PHN9
Q6ZPV2	A2AIX1
Q8C1Z7	Q9ERV7
Q6ZWR4	P63042
Q99NH0	Q80YT3
Q7TSC1	P07934
Q60610	Q80YD6
Q3UX61	Q3UYV9
Q8BID6	P48455
Q8BVI4	Q9CZS1
Q3THS6	P0C1T1
O70145	Q60994
Q8BVT6	Q91ZT9
P81183	Q99MR0
Q9D6Z1	Q99JX7
Q9Z2W1	Q8K419
J3QMW5	A0A140T8U4
P52624	Q9D1N9
P14873	Q9EQT6
Q9NYQ2	Q07417
Q9JM73	Q9D9G2
Q8BP48	O35658
P28649	P28704
P28867	Q9JLK7
P20443	Q01102
Q9DB38	Q8VI94
Q8BPP1	Q61409
Q6DIB5	D3Z0N3
Q99NE5	P84075
Q60932	Q99PU8
P23780	Q99P31
Q62059	P35230
Q99MR1	Q9R0P9
P33435	O35177
P57780	Q76MZ3
Q9D2Y4	Q9D6K5
P09023	Q9CXG9
A2AI93	P56842
Q9D3N2	Q8BTI9
Q64695	P0DOV1
Q4G5Y1	Q69ZK0
B2RVN1	P30681
Q6ZPS6	Q6S7F2
Q61694	Q7TMY7
P18572	P62492
Q80U72	Q9WUM3
Q2KHI9	P02468
Q58A37	P32848
P25911	Q61592
Q9WTV6	Q6P1F6
Q8CAM5	P47758
D3YVF0	Q62420
Q64442	Q99N90
E9Q3T0	P09405
Q9WUK6	Q8CGN4
Q9CWF2	O88904
Q8BRG6	Q9ERK0
O88693	Q91Z53
P10749	P70375
Q3THE2	Q67DU8
P48985	Q61327
Q8BIF2	Q8BIV7
P17225	Q8BKZ9
Q3UYI6	Q9D8T3
Q9D6K8	Q3U1N2
Q9QXP0	Q7TQE6
P43277	Q80WG7
Q8R1G2	Q9WUR2
C0LLJ0	A0A087WR44
E9PXQ7	Q8C419
O70291	P49650
Q9CWU0	P09671
P09922	Q3V0C5
O88939	Q8BUN5
Q68FF6	Q8BHD0
Q8K2Z2	Q3TKY6
D3Z4T1	Q99J85
Q61039	Q9QWV9
Q61810	Q64096
P18052	P60764
Q61263	Q9WVP1
Q3TZX3	Q99LX0
Q6URW6	Q9DAV6
Q5RJY2	O89114
P05063	P97493
Q8BG99	Q8R1H0
P70315	Q8BKG3
P57784	B2RY53
P63001	Q8R173
P98154	O09012
Q9D0I9	P70669
Q059Y8	A2AHC5
F8VPZ3	Q3V0K9
Q3U0D9	Q5DTT4
Q80U78	O35604
E9PVZ3	Q64339
Q64105	Q9CQN1
P54823	A6H619
P32082	P48986
Q9QXK3	Q8CJG0
Q8BU33	Q9CPV4
Q3UD82	Q9R0K7
Q9R171	Q61850
Q9Z2G0	P70398
P10923	O35452
Q6NS69	Q8BJI1
P01132	Q63810
O35660	P25688
Q8K1T1	O35298
Q8BYK5	Q9QZ04
Q61188	O08919
P20918	P55097
Q3ULD5	D3Z497
P62627	Q9CR96
Q8BH66	Q6PGE7
Q8K4C5	Q61098
Q9JJN2	Q60611
Q3UFF7	Q8CC35
Q07832	P27467
P28271	Q9DCV3
Q8VCR7	O09164
Q8R3C7	Q91VF5
Q5SUG4	Q91V24
Q8C551	Q9CPV5
Q61006	Q925K9
G3X996	Q9WUA2
Q5RJI5	D3Z757
Q8CIR4	Q62084
Q8BQC3	Q7TQF2
Q8BHI9	A2A825
B1AUH1	Q3V3A1
Q8CI75	Q99NH2
O08810	P29037
P70458	Q8BKS9
Q80XS6	Q8CHP6
Q01822	Q8K402
Q8BVD2	A6X935
P20357	P20293
P63013	P97401
P62748	Q91ZX1
Q9Z172	S4R1L6
A2AKN9	Q91XD3
P28798	Q9DBY4
A0A0N4SVF2	Q9Z218
Q14AZ4	G3UW82
E9PV96	Q8R290
Q8VHP6	B2RXV4
Q8K304	Q9ESP1
P20108	Q8VI97
Q9Z277	Q61501
Q9CXV1	Q8K0D0
Q5SW75	P60766
Q8BUY8	Q63ZW6
Q2NL51	Q8VCE9
Q8K396	Q8VDF2
Q8BG60	Q9DCE5
P58462	Q01815
Q3V1F8	Q8R139
P10833	A2AQ19
Q64280	Q9EPZ6
Q9CYX7	Q91W29
F6RZ85	A2AVB0
A0A087WNP1	P35545
Q571C7	Q9JHD2
Q8VDS8	Q3SXC5
P70372	O89110
O35600	O35308
P70697	Q11136
P01887	Q3U128
P60761	O54839
J3QPY3	O08863
W8DXL4	Q3UYV9
P54279	P53349
P05213	Q91YQ3
Q61790	P23611
P49222	Q9DCZ1
Q8K1L5	Q8C0R9
Q924W5	Q8K368
Q8BTK5	Q8CGC6
P62852	Q6DFW4
Q9DCH4	Q7TQ48
Q8BP86	Q9JHJ5
Q6PCZ4	P16014
Q6NZL1	Q8C4G9
Q9QZF2	Q9R0E1
P25911	O08573
Q9WVM8	Q9D5J6
E9Q236	Q9DC28
Q9CQF0	Q8CAQ8
A2AFI6	Q9D710
Q9EQG3	Q99PE2
P00683	P70348
P53566	Q8BKI2
Q3UV70	P16283
Q8C0P5	Q3THK7
Q80UV9	Q9WTZ2
Q99P81	P18572
P18653	Q62432
Q8VFH7	Q8VG59
P02340	Q9CZM2
Q8CHR6	Q5HZJ0
Q8BX80	Q8VEL2
Q7TSZ8	Q8BKT7
Q9D4I8	Q9Z1Y4
E9Q7T7	Q9CX86
Q9WV70	Q9JHD2
P63280	Q6PZD9
P23738	Q99P68
P48432	Q9QZR5
Q61626	P70660
P21447	P97742
Q99KR3	O88712
Q80Y86	A6H6S0
Q9D7A6	Q9D554
Q9JL95	Q9JM83
P16951	Q8K3G5
Q61191	P97470
A7L9Z8	Q8VHS2
P63072	A7KBS4
Q91W67	Q8BGX0
Q8C1F5	P63072
O09174	Q8K248
Q8BUN5	J3QP73
D3Z5F7	P35585
Q8VE70	Q8VHQ3
P42128	P51945
E9PZM4	P62254
O88895	Q3V3W4
Q91ZA6	Q8BK62
O08746	Q9Z238
Q9D5U5	Q8CDM1
Q08639	Q3LR78
Q68ED2	P70211
P01887	P31240
O35719	V9GXQ2
Q80YR7	Q3U3S3
Q8BX22	L7N208
Q61035	Q9D8W5
Q9QXL2	Q3V1U8
Q80X98	Q9WVG6
P11590	Q9CQS2
Q1H9T6	Q9R0Q7
O70133	Q9CQ76
Q8VIG6	Q9ERK7
Q5U4E0	Q9R0N3
E9PX29	A0A087WR13
Q91YU8	O88587
P09632	Q9D0N8
B7ZCR6	Q924C1
Q61116	P51859
Q9JHD2	Q80V23
Q9CR50	Q8VI47
Q9CWF2	Q08274
Q14AZ4	P62774
Q8BYP3	O35607
Q05910	Q8CFK6
Q8BHK0	O88485
P35585	D3YVM5
Q9DAJ7	P63075
Q8BHC1	P97343
Q91ZX6	Q8CFW1
P30678	Q9JMD0
Q8CDD9	Q8C080
A5H0M4	Q8VHH7
Q8C2B3	P24610
Q80YR5	Q8BYH8
E9Q6M3	O70445
P18893	P07146
Q3TD16	Q31093
D3Z643	Q8VEL0
P68510	P37237
Q9DAK3	Q8K3H0
Q8BTY2	A8VU90
Q9WV60	Q03142
Q9D8G5	K3W4T6
Q09XV5	Q9CY97
Q9JHI8	Q8BWF0
Q9Z0G0	Q9WVJ3
P0C090	Q8BJ34
Q99PU8	P24547
J3QPV5	E9PV95
Q8BHE3	Q641K1
P61089	A2RT62
Q9WV95	Q810B7
P48776	P43345
Q80TY5	P06804
Q4PZA2	Q8R366
Q569E4	Q91Y44
Q9CQV8	Q9EQF6
Q9QY48	A2AIW0
P97493	O09061
Q80W54	Q8BXA5
B2RUJ5	Q5RKR3
A0A087WRT7	E9PXX9
Q9QZ57	Q8BM86
Q9QXA5	P45878
Q9R0H2	P63137
Q80SY3	P22366
Q8C3P7	Q99JX7
Q3V0U9	O70279
Q8C7B6	Q8BXH3
Q99KL7	P61079
P24369	Q8K099
Q8VDW4	Q9D4J1
Q8BPK2	Q9D0T1
Q9WVF8	Q8BG48
O70310	Q7TPV2
Q8CC14	E9Q6D3
Q8BGT0	Q04519
P97351	P35700
P0C7M9	Q8VEA4
P12658	O88632
Q9CQR6	Q8C632
Q5SW46	P47199
Q9CZU3	B2RXZ1
O55028	Q6P8J7
Q91VA7	Q64521
Q3UHE1	Q3TFD2
Q91X17	Q8QZW3
Q8VEV7	Q7TRG0
Q05910	G5E870
Q80T14	B1AVK5
Q715T0	Q7TSI0
Q8CGK3	Q9QYI6
P70695	Q9JIM5
P52825	O35943
A9Z055	Q96DY5
O70507	Q03391
Q8K348	G5E8K5
P46460	P59470
Q8K4Z2	P14404
Q8K4L0	P0C8K7
Q60829	Q99LS0
Q80V23	Q91VS7
Q69Z26	Q5SSZ5
Q9R0B9	P40338
Q3UIA2	Q9CR52
Q00899	P70398
Q61881	Q9DD18
Q8BPW0	Q9JJE7
P14106	Q9D0N7
Q61390	Q9DCC4
Q6PCM2	Q62383
Q61411	Q8R1Q0
Q64462	G3UWD9
P49182	Q99MT6
Q9ESS0	Q5SYL1
Q7TS55	O70138
Q3UGR5	Q9R182
D3YUH6	Q60929
Q8BT60	P23950
Q03401	Q9D9G2
Q80XP8	Q9JJX7
J3QPC5	Q5HZJ0
P14148	Q9D8S4
Q0VBD2	P83887
P62482	Q922P9
Q8BPX9	Q9WTN6
Q9CXF7	Q6ZWZ2
Q8BW10	Q9Z2B5
Q8CFA7	P51859
Q61169	Q9WU42
P09405	Q9QZQ8
O70577	Q923Z4
Q9WUU9	Q61493
Q6ZQ82	Q3UCQ1
Q5QD15	P68368
P28352	E9QJT2
P43300	Q99NE9
Q7TQA3	Q6ZPS2
P23204	P29621
Q7TNU7	Q6VV64
P61226	B1AUC4
E9PYF4	Q9CQM6
Q91XE7	Q9JJF0
Q9Z1Y9	P97438
Q9QYH6	Q9R0Q4
Q9WV60	O35626
P05627	Q9DCJ1
Q8K224	Q5EBP8
P49718	P84104
Q9CQ02	A0S860
Q8K3F2	Q3UHN9
Q8C3S2	Q9DBY0
P26618	O35988
Q20BD0	P17710
Q5GH67	Q61137
Q8R0H9	Q9EPU0
Q8K004	Q8R1U1
Q91YT0	Q9CQV7
P18762	P17879
Q62261	P47809
Q62120	A0A140T8I4
Q8CGF5	Q8R420
Q8VGS2	A2RS33
P63024	P62737
Q9CR57	Q6P9Q6
Q05910	Q07797
Q8VIB5	Q6PFG8
Q3UEP4	Q9D548
Q8BGW8	P70424
Q9CQA3	P62956
P10601	G5E845
Q9ERE3	Q6T3U4
Q6NS52	Q8JZM4
Q9Z2Q6	Q8BH66
Q9D6T1	P43404
Q8C0N2	Q4KWH5
J3QPZ4	Q64522
P05213	Q05816
Q99P81	Q9Z0L6
Q9QYE3	P01887
Q8R5M2	F8VQL7
Q505D7	Q7TS43
P10855	Q80YW0
B2RUQ2	Q7TQH0
B2RVE2	Q80XQ2
Q9D1G1	Q6P549
A2ART2	Q9JJ66
Q99MZ3	Q924A0
Q9JLN6	Q60718
Q07076	O35099
Q5SSL4	Q8K2Q7
Q8CCT7	Q6PFR5
Q9EPQ8	Q9D7M8
P47738	P51642
O35732	P06795
Q3I5G5	E9Q3L2
Q9QYJ3	O08738
P86448	Q924Y0
Q8VDP4	P10107
Q9CPY0	Q6DG52
P63242	P47753
O08850	Q8R3L8
Q9CX86	Q9Z132
Q8CHG3	Q3UHD3
Q9QXK7	P10639
O88866	A2AJX4
O54863	Q8C854
P54103	Q3TJD7
Q62448	Q8CH18
Q9JID9	P35991
P42682	Q8CFI2
Q9QZB7	Q8K214
Q9Z108	P58389
P27814	Q91WD9
Q9CQN1	Q8BU30
Q32ZM2	P0DJE0
P51960	Q80ZJ6
P18762	Q9DBC3
Q99MA9	Q6P566
P29594	P97820
O70456	Q6PD05
Q9CPU0	Q68FD5
Q6NZQ6	O09130
G3X8U2	Q9D2F0
Q9R1P0	Q91X58
P09092	Q9D030
Q8CGY8	Q61315
Q9JLV1	Q9D0M5
Q6NVG7	Q9WUB3
Q91XL1	Q5Y4Y6
Q61086	P49582
Q91X97	Q7TSQ1
P17717	Q9CRB3
G3X982	Q64285
Q9D504	O88848
Q9QUK6	Q9Z280
Q99J83	O35730
Q69ZA1	E9PVF1
O09000	Q6ZQ03
Q3UMR0	Q5NCY3
Q2KHK3	Q9Z0V2
A2ANU3	P48986
Q9ET54	Q9Z186
Q9DBG7	O88958
Q9D4C6	Q6P5G6
Q9JI08	Q6W3E0
P12961	Q8K377
Q6P8W9	P00015
Q80YV3	Q9QY14
A0A1D5RMC2	A2RST1
Q6ZQH8	E9Q7G0
Q921V7	P32037
Q64487	O35136
Q9JLI3	P56818
Q3V016	Q60969
P21447	Q5U4D8
P48964	Q7TPD1
P41234	Q9CZW4
Q5SUV5	Q0VBD0
Q9ERK0	Q9WUH5
P63330	Q8BGR2
P24860	P28322
P16879	P47791
Q64261	O88848
Q8BFQ6	Q07235
Q922H1	Q6PDG5
Q9QWY8	Q01063
P70321	P54843
P10605	O54990
P15392	G5E8L9
O88833	Q923W1
Q6E1M8	Q9D240
Q8K1I3	A2A974
P35279	P42125
Q5U4C9	A8VU90
Q9R1K5	Q61467
A0A087WSK7	Q9EQG7
Q9D1H7	P05555
Q3U0M1	Q8K572
Q3UMK4	Q8BJ25
O88559	Q8JZQ5
Q7TQY5	Q9QY00
Q91WG2	Q9QUI0
Q9QUI0	P42228
P84228	Q8VI33
P63254	Q3V0T4
Q8R4A3	Q6PDY2
Q0P5W1	O54834
Q9QXT8	Q9WV76
Q9QYI8	Q9D706
Q8VDN4	Q9Z2W8
Q9Z1K5	Q99K90
P02340	O55135
Q63844	A2APB8
Q3UX10	Q8CFP6
E9PYH6	A2A8V7
P22387	P02104
Q5U464	Q8BRN9
Q0P538	P11672
Q9ESL4	P20029
Q14CH1	Q8BH69
E9PW05	B1ASD8
Q8VE38	Q8QZT1
E9Q3A7	P31648
O35954	Q9EQ16
P47738	O88822
Q3UNC9	Q9D8Y8
Q9QY30	Q5SXG7
Q62376	P82019
Q64441	A2A591
Q9EST5	P62307
Q9DC53	P04925
G3X982	Q8BGG9
Q9WV32	Q9JHJ0
Q9EQZ6	Q9D4P0
O35298	O35732
O09046	Q63844
P97360	Q69Z37
Q9Z0M3	Q8BLK3
P16110	Q91YX0
P55050	Q8VHD8
Q99KG5	Q3UD82
Q6NZM9	Q8CG46
O54794	Q05BQ1
Q8BFZ4	O88967
Q8BPS4	Q9D531
P00536	Q8C0N1
Q9CZB0	Q9CQX2
Q9CYN9	P97399
Q3V0J4	B1AZP2
P48754	P11862
Q60961	Q9WTX5
B2RRD7	Q5U464
Q9WTZ8	P70694
P04938	Q91XD3
Q9WVI9	Q8CD60
Q7M6Z4	E9PZ87
Q5NCM1	Q8BGD4
P57780	Q8CI43
Q91ZE0	Q9QXD1
Q62280	Q641P0
P14152	P05213
Q00519	Q8CIZ8
Q923X4	Q8BND5
P63006	P10284
D3Z5T3	A7MAW9
Q4QQP3	O88895
P29812	Q9Z1T1
Q99MV1	O08538
Q69ZS0	Q8BGT6
Q922H2	Q8CFY5
Q8CG65	P48346
Q8BHD1	Q62190
O35536	O08762
Q9Z204	Q9Z2I8
Q9Z0V8	Q8R050
P63280	Q5GIG6
Q91VA0	Q8K3I9
Q9QX98	Q61490
O70468	Q62417
P22605	Q69Z66
P56383	F6XVH0
Q61090	P52795
Q05860	Q9ERL9
Q8K202	P70187
Q8CBW7	Q9Z2P8
P62309	P59325
Q9QYX7	F6ZGR6
Q99LQ7	Q8CIF4
Q3TFD2	Q924K1
Q60632	P35584
Q8VD63	Q9Z1S5
Q3TKT4	Q8BRH0
O88509	Q62351
Q6NZL8	Q91YQ7
Q8CGC7	Q8VBT0
Q62252	Q9EQX4
Q5RJI5	O89084
Q8BP31	Q5M6W3
Q9DB75	Q6ZQ08
Q9JLY0	Q920Q8
P97368	P97875
P04918	P04918
O09000	Q9D0D5
O09000	Q8BKT3
P35438	P39087
P08882	P08882
Q08509	Q08509
O35423	O35423
Q91XX1	Q91XX1
P45481	Q02248
P31310	P41778
O54714	Q08874
P97311	Q9Z1X9
P11798	Q62108
P01865	P04214
P11416	Q60974
P06869	P35456
P01942	P01942
O55203	Q8BZL8
Q07440	Q91ZE9
P25911	P25911
P02468	P19137
Q9D309	Q9D309
P35438	P70175
P63166	Q9WUF3
P98192	Q9R1Z7
Q5SSL4	Q62108
P63328	Q9JJW5
O09106	Q60973
P07141	P09581
P17433	Q04742
Q8BW74	Q8R1B8
O88597	Q8VD65
Q8K439	Q8R0T2
Q07279	Q8BLR9
Q07279	Q8CCE9
O35137	P31310
P01843	Q58E56
P70196	Q8N7N6
Q61188	Q9WUL8
Q3UNW5	Q9ERA0
P22366	Q8R4K2
P10417	P53566
O09106	Q61188
P39429	P39429
O35716	P15261
P42225	P42227
P14429	P84099
P15066	Q9D275
P01897	P06339
Q9EPB4	Q9EPB4
P28033	Q80YE7
O88554	O88554
Q61545	Q9DCD2
O88574	Q60520
Q60710	Q60710
P62984	P70196
A0NA69	P01646
P62754	Q8BSK8
P08505	P25799
P84244	Q61666
P70196	Q9QYK7
P97772	Q99JP6
Q9QWW1	Q9QWW1
P06344	P14434
P03953	P03953
P15307	Q3U4B1
P70288	Q6ZQ88
P47811	P47811
P01635	P01646
P22682	P39688
P23927	P42227
P97760	Q9DBS8
Q62559	Q62559
Q9JKE2	Q9JKE2
Q07243	Q9QZB6
O08785	Q9WTL8
P48985	Q61909
Q9R002	Q9R002
Q80W49	Q80W49
Q60520	Q8BR65
P31809	P31809
Q62108	Q9R1V6
P15919	P15919
P01660	Q5R3X1
P15806	Q9CPV7
O08740	Q99NE9
Q60769	Q60769
P09528	P09528
P97471	Q62432
P35456	P35456
P63328	Q9JK37
O88508	O88509
Q9CQ48	Q9CQ48
P30412	P30412
P29452	Q3UP24
P01101	P09450
B7ZBX1	Q61412
Q62315	Q921E6
Q60803	Q9WUN2
O08749	P63101
B2KG64	P49710
P97311	P97311
Q4JIM5	Q4JIM5
P70288	Q60520
Q80ZV0	Q9CQ18
O88513	Q8R4E9
P62965	P62965
P30282	P30285
P23979	P23979
P22892	P22892
P04925	P04925
Q8VDP3	Q8VDP3
O89110	P25446
Q61066	Q61066
P05132	P63248
P70365	P70365
P27512	P39429
P26350	Q9Z2X8
O35137	P80206
P23804	Q9CXW4
P04223	Q91YE7
Q04207	Q9WTK5
A2ASQ1	A2ASQ1
Q99JB8	Q99JB8
P04187	P70677
O89053	O89053
P12023	P97318
Q61553	Q62108
Q8BKH7	Q9JLN9
Q61545	Q8C7B8
Q9CUN6	Q9Z2F2
Q9EP71	Q9WUL8
Q3U4B1	Q9WVB3
Q61545	Q921X6
P25799	Q9WTK5
O54828	P62881
P40338	P97481
P04214	P04223
Q07279	Q9D0D5
P70196	Q80TQ2
P56873	Q9D0C1
P06876	P22091
P02088	P02088
P70196	Q60769
P11103	P27790
P15307	Q9EQ14
Q8CBB9	Q8CBB9
Q99PM3	Q9D2H6
P40764	Q8VI67
Q60668	Q9WUL8
P11531	P51637
P01837	P01869
P02340	Q9Z1E3
P12382	P35438
Q99J99	Q99J99
Q60862	Q61881
P15806	Q6PGF3
P07750	Q60591
Q61687	Q9Z2D6
Q9ESN9	Q9ESN9
P20917	Q99PI8
P61458	Q925B0
F6SEU4	Q8BKX1
P58462	P97471
P35438	Q8BMF4
P42225	Q64339
P10085	P15806
P60843	Q6NZJ6
P11531	Q9D2N4
O35137	O35602
O55201	Q925E7
Q99104	Q99104
Q80W03	Q9WTU0
P63085	Q62132
O09100	P22091
P25206	P97310
P59997	P59997
P01631	P18529
S4R1L6	S4R1L6
Q62165	Q62165
P97802	P97802
Q80ZD8	Q80ZD8
P13405	P25322
O88522	Q07279
P15307	P43431
P04223	Q64329
Q62193	Q9Z1N2
Q60675	Q60675
O08785	Q9R194
F6SEU4	Q3UXZ6
Q8CCI5	Q9CQJ4
O88351	O88522
P06876	Q9Z2U2
P18111	Q9D0D5
Q9Z0H0	Q9Z1N2
Q61626	Q62108
P18654	P63085
P11440	P51943
P20263	Q6PDQ2
Q60862	Q9QZ41
F6SEU4	Q01097
P63101	Q03265
P15314	P22366
Q04742	Q61179
Q9Z0G9	Q9Z0G9
P63166	Q505F1
Q9WVE8	Q9WVE8
P58929	Q9WTP9
Q07279	Q9JI90
P35438	Q9D415
O09106	P48432
P40764	Q64317
Q8R5A3	Q8R5A3
P43136	P50220
P15806	Q99NE9
Q8R4I1	Q9JHD2
P0C192	P0C192
P61969	P61969
P22366	P22366
P02340	Q60520
P17919	Q924Z4
Q9JLB9	Q9JLB9
P26450	P42337
P09092	P60898
O35137	P35582
P40645	Q80W03
F6SEU4	Q80UP3
P15919	P21784
Q4ACU6	Q9CQV8
O09130	O09130
P23819	Q925T6
Q99P58	Q99P58
P35438	Q8BFV3
P02340	Q9Z2U2
Q3UHF7	Q9WUL8
P15307	P25799
P15314	P23611
D3YZU1	Q4ACU6
Q3UH93	Q3UH93
P0DOV2	P0DOV2
P63157	Q9CXU1
Q8CDG1	Q99MV1
A2NUE8	P01837
Q8K3K8	Q9WUN2
P14439	P18469
P62259	Q61234
P63101	Q76MZ3
P16054	P23242
O35486	O35486
Q6ZQG6	Q8CGW9
P63044	Q62277
O08547	O08547
Q01147	Q01147
P0CG50	Q6R3M4
B1AWK6	Q99NE9
Q04744	Q9QX99
O35526	P63044
Q9CQG4	Q9CQG4
O88597	P10417
P62259	Q8BYJ6
O08856	Q920Q8
Q8BM92	Q8BM92
P62627	P62627
P01837	P01863
O55144	Q8VDQ8
P23804	P23804
O09108	P08046
P11798	P28652
Q07279	Q62240
Q60770	Q60770
Q9CQB2	Q9Z1A1
P05132	P31324
O08788	Q6A078
Q62108	Q811P8
Q3UA06	Q6PDQ2
P46938	Q7TSJ6
P01851	P01851
P27038	Q9D6K5
Q9CYZ8	Q9JKU8
P01887	P11610
P50220	Q00288
Q91XL9	Q91XL9
P68433	P83917
P27601	P27601
Q62108	Q9QYS2
Q61545	Q6P3E7
P01630	P01630
O88522	P25118
F6SEU4	P16054
F6SEU4	Q8C8R3
Q5SXA9	Q80TS7
F6SEU4	O70318
P70168	P70168
Q9R1Z7	Q9R1Z7
Q64487	Q64487
O70589	Q811D0
Q3UHD9	Q9D415
Q80UF7	Q9WUN2
P30282	Q64261
P26450	P31041
P27782	Q9JM05
P97310	Q9Z1N2
Q99PJ1	Q99PJ1
Q04742	Q61169
P01867	P01869
Q07243	Q924Z4
P80206	Q04742
Q3TBT3	Q9WUN2
O35317	Q8K5B8
P68369	Q61699
P15806	Q8BVL5
O35137	P18111
P46414	P51943
P56873	P80313
Q9D7V9	Q9D7V9
P63005	P63005
P23242	P39447
Q8C5D8	Q9ESZ8
P61458	Q9WV72
P35922	Q9WVR4
P41969	Q63844
P03966	Q9JHE6
P12815	Q9CQ85
Q01705	Q8C863
Q9D032	Q9WV72
P25446	P63280
Q1H9T6	Q1H9T6
P10148	Q04207
O70405	O70405
P54818	Q61207
Q9EQH3	Q9QZ88
Q69ZK9	Q69ZK9
O88890	Q9QUM4
P29391	P63017
P08074	P08074
P70196	Q3TL44
O08686	Q01147
O35305	P39429
Q6NZB1	Q6NZB1
O35317	Q08624
P21836	P21836
O88898	P02340
P52293	Q3UHK8
P13405	Q08775
P35438	Q61495
P46662	P46662
O35718	Q62120
O35310	O35310
O09000	Q925H1
Q62073	Q8CF89
Q9R0G6	Q9R0G6
Q9QZM2	Q9QZM2
Q04863	Q9Z1E3
P60879	P63044
O88485	Q61768
P26043	Q62170
O55203	O88609
Q62108	Q9R0P5
O88621	P42582
O88597	O88597
P35438	P63318
P20263	Q8CCI5
P41136	Q60722
Q64317	Q9ER42
Q9CPU0	Q9CPU0
P48281	Q8BUN5
Q60769	Q9D032
O09000	Q924Z4
P97801	Q9CQG4
P29037	Q6PDZ2
P01837	P01867
P17433	P23772
Q9JJX7	Q9JJX7
P35235	P35569
Q91ZK0	Q91ZK0
